Date,MC.PA_Close,ASML_Close,OR.PA_Close,RMS.PA_Close,SAP_Close,TTE_Close,SIE_Close,ITX_Close,AIR_Close,DTE_Close
2022-08-02,679.0,565.5999755859375,363.7999877929687,1330.0,91.19000244140624,48.86000061035156,,,44.779998779296875,129.89999389648438
2022-08-03,685.5999755859375,583.8599853515625,361.3999938964844,1342.5,93.48999786376952,49.25,,,44.75,130.4199981689453
2022-08-04,693.0,588.4600219726562,366.3500061035156,1383.0,95.29000091552734,49.439998626708984,,,45.04999923706055,129.0
2022-08-05,682.2000122070312,577.3099975585938,358.1499938964844,1348.0,94.55999755859376,49.68000030517578,,,45.130001068115234,129.10000610351562
2022-08-08,689.0999755859375,572.75,361.0,1356.5,94.33000183105467,50.709999084472656,,,45.040000915527344,129.75
2022-08-09,679.5,541.1099853515625,359.29998779296875,1338.5,93.76000213623048,51.83000183105469,,,45.54999923706055,132.5500030517578
2022-08-10,690.0,566.0499877929688,361.0,1370.0,96.06999969482422,52.439998626708984,,,46.630001068115234,132.25999450683594
2022-08-11,693.5999755859375,562.4099731445312,360.2999877929687,1379.5,95.23999786376952,53.72999954223633,,,46.31999969482422,133.3300018310547
2022-08-12,694.5,575.9600219726562,359.95001220703125,1378.0,95.9499969482422,54.02000045776367,,,47.099998474121094,134.91000366210938
2022-08-15,699.5,574.9400024414062,363.2999877929687,1388.0,95.80999755859376,51.86000061035156,,,47.88999938964844,136.05999755859375
2022-08-16,698.9000244140625,566.6799926757812,362.75,1389.5,94.1999969482422,52.650001525878906,,,47.83000183105469,136.08999633789062
2022-08-17,700.4000244140625,557.280029296875,364.5,1393.5,92.9499969482422,52.619998931884766,,,47.130001068115234,134.97000122070312
2022-08-18,706.9000244140625,561.2999877929688,363.7999877929687,1407.5,92.45999908447266,53.650001525878906,,,47.34000015258789,135.44000244140625
2022-08-19,698.2999877929688,545.260009765625,362.1499938964844,1396.5,91.62000274658205,53.02000045776367,,,46.540000915527344,136.13999938964844
2022-08-22,682.5999755859375,520.0700073242188,361.8999938964844,1378.0,88.43000030517578,53.0099983215332,,,45.060001373291016,134.63999938964844
2022-08-23,679.7999877929688,525.75,354.1000061035156,1363.5,87.37000274658203,54.72999954223633,,,45.2599983215332,133.8800048828125
2022-08-24,686.7999877929688,525.4400024414062,360.6499938964844,1394.0,87.41999816894531,53.650001525878906,,,45.939998626708984,134.25999450683594
2022-08-25,687.7000122070312,539.739990234375,359.54998779296875,1388.0,88.19999694824219,53.97999954223633,,,46.470001220703125,134.7899932861328
2022-08-26,669.0,509.94000244140625,352.75,1336.5,84.23999786376953,53.75,,,44.81999969482422,133.22000122070312
2022-08-29,662.9000244140625,499.8800048828125,346.8500061035156,1320.5,84.58000183105469,54.439998626708984,,,44.689998626708984,133.5
2022-08-30,661.7999877929688,493.0199890136719,342.6000061035156,1313.0,84.5199966430664,52.06999969482422,,,43.599998474121094,131.4499969482422
2022-08-31,647.5,489.94000244140625,343.25,1282.5,85.22000122070312,50.5099983215332,,,42.880001068115234,130.33999633789062
2022-09-01,632.7999877929688,469.9200134277344,338.20001220703125,1250.0,83.9800033569336,49.88999938964844,,,41.97999954223633,132.74000549316406
2022-09-02,644.5999755859375,467.19000244140625,344.79998779296875,1271.0,83.2699966430664,50.84000015258789,,,42.56999969482422,131.13999938964844
2022-09-05,635.0,,341.6499938964844,1255.0,,,,,,
2022-09-06,638.0999755859375,469.9200134277344,343.6499938964844,1271.5,84.16999816894531,50.75,,,42.29999923706055,131.1999969482422
2022-09-07,641.4000244140625,476.6799926757813,342.0,1275.0,85.56999969482422,49.560001373291016,,,42.43000030517578,135.2899932861328
2022-09-08,643.5,482.75,341.6000061035156,1284.0,85.30999755859375,49.38999938964844,,,41.88999938964844,134.67999267578125
2022-09-09,652.2999877929688,501.0,345.29998779296875,1309.0,87.06999969482422,50.68000030517578,,,43.029998779296875,135.5
2022-09-12,658.9000244140625,504.9299926757813,352.3999938964844,1317.5,88.94999694824219,50.91999816894531,,,43.61000061035156,135.97000122070312
2022-09-13,650.9000244140625,471.1000061035156,348.20001220703125,1298.5,85.86000061035156,49.709999084472656,,,41.27000045776367,132.97999572753906
2022-09-14,654.2000122070312,478.1000061035156,344.79998779296875,1295.5,86.30999755859375,51.209999084472656,,,41.0,134.0500030517578
2022-09-15,641.4000244140625,465.6499938964844,342.75,1245.5,84.41000366210938,50.060001373291016,,,39.849998474121094,130.60000610351562
2022-09-16,639.5,467.25,339.04998779296875,1226.5,83.94000244140625,50.15999984741211,,,38.33000183105469,129.89999389648438
2022-09-19,641.0,471.1099853515625,333.04998779296875,1242.0,84.26000213623047,48.939998626708984,,,39.689998626708984,130.89999389648438
2022-09-20,634.0,461.9599914550781,334.04998779296875,1244.5,82.93000030517578,48.04999923706055,,,39.52000045776367,128.6699981689453
2022-09-21,643.5999755859375,454.9200134277344,337.29998779296875,1270.5,82.33999633789062,47.79999923706055,,,38.95000076293945,126.58999633789062
2022-09-22,624.9000244140625,441.0400085449219,328.20001220703125,1208.0,81.37000274658203,47.970001220703125,,,38.02000045776367,126.58000183105467
2022-09-23,603.2000122070312,436.1400146484375,325.79998779296875,1171.5,79.47000122070312,44.939998626708984,,,35.310001373291016,125.66000366210938
2022-09-26,606.7999877929688,430.80999755859375,328.79998779296875,1174.0,79.62999725341797,44.86000061035156,,,34.970001220703125,123.01000213623048
2022-09-27,604.2000122070312,433.2900085449219,325.75,1184.5,79.12000274658203,45.5099983215332,,,35.0099983215332,121.6999969482422
2022-09-28,613.2000122070312,441.2300109863281,325.1499938964844,1212.5,81.45999908447266,46.220001220703125,,,35.91999816894531,123.16000366210938
2022-09-29,608.0,427.7799987792969,323.3500061035156,1207.5,80.4800033569336,46.650001525878906,,,35.77000045776367,118.22000122070312
2022-09-30,610.4000244140625,415.3500061035156,330.25,1217.0,81.25,46.52000045776367,,,35.81999969482422,115.0500030517578
2022-10-03,608.0,431.6799926757813,326.70001220703125,1228.0,83.94000244140625,49.22999954223633,,,36.900001525878906,116.93000030517578
2022-10-04,646.7999877929688,465.1099853515625,338.20001220703125,1303.0,88.04000091552734,51.400001525878906,,,38.310001373291016,118.62999725341795
2022-10-05,637.2999877929688,469.2900085449219,335.6000061035156,1296.5,87.18000030517578,51.27000045776367,,,38.31999969482422,116.11000061035156
2022-10-06,635.0999755859375,462.1400146484375,334.25,1297.0,86.36000061035156,50.709999084472656,,,38.119998931884766,110.70999908447266
2022-10-07,618.2000122070312,434.260009765625,328.1499938964844,1265.0,84.52999877929688,50.90999984741211,,,38.279998779296875,107.48999786376952
2022-10-10,610.5,421.8900146484375,324.75,1248.5,84.05000305175781,49.5,,,38.34000015258789,106.36000061035156
2022-10-11,610.5,399.55999755859375,327.5,1261.0,83.01000213623047,48.79999923706055,,,38.459999084472656,106.3000030517578
2022-10-12,621.9000244140625,398.3299865722656,328.6000061035156,1284.0,82.51000213623047,48.31999969482422,,,38.18000030517578,103.01000213623048
2022-10-13,617.5,405.3999938964844,320.3500061035156,1254.5,85.1500015258789,50.43000030517578,,,39.400001525878906,106.51000213623048
2022-10-14,625.2000122070312,379.1300048828125,326.3500061035156,1274.5,84.61000061035156,51.0,,,38.369998931884766,104.5
2022-10-17,637.7000122070312,392.2200012207031,328.5,1307.5,86.8499984741211,51.599998474121094,,,39.58000183105469,107.0
2022-10-18,636.0999755859375,398.989990234375,330.1499938964844,1313.0,89.0199966430664,51.52000045776367,,,40.59000015258789,109.88999938964844
2022-10-19,625.0,424.0199890136719,327.6000061035156,1305.0,86.7300033569336,52.060001373291016,,,41.25,108.62999725341795
2022-10-20,634.0,437.2699890136719,329.20001220703125,1325.5,86.91000366210938,51.849998474121094,,,41.66999816894531,105.88999938964844
2022-10-21,631.5,462.2300109863281,310.1000061035156,1304.0,90.87999725341795,52.18000030517578,,,42.709999084472656,107.4499969482422
2022-10-24,635.9000244140625,472.9700012207031,316.1000061035156,1292.0,91.01000213623048,52.689998626708984,,,43.06999969482422,107.5
2022-10-25,658.0,486.010009765625,321.6499938964844,1354.5,96.31999969482422,52.77000045776367,,,43.40999984741211,109.12999725341795
2022-10-26,663.0,484.0899963378906,319.79998779296875,1367.0,97.76000213623048,53.7599983215332,,,43.41999816894531,109.2300033569336
2022-10-27,655.4000244140625,474.4100036621094,315.75,1344.0,97.44000244140624,54.25,,,44.209999084472656,109.27999877929688
2022-10-28,649.2999877929688,489.1799926757813,314.25,1320.0,97.70999908447266,54.77000045776367,,,44.97999954223633,113.63999938964844
2022-10-31,639.0,472.4200134277344,318.1000061035156,1310.5,96.05999755859376,54.77000045776367,,,44.31999969482422,112.11000061035156
2022-11-01,650.7999877929688,475.3800048828125,317.5,1350.0,95.83999633789062,55.849998474121094,,,44.939998626708984,112.52999877929688
2022-11-02,636.7000122070312,446.3299865722656,307.95001220703125,1342.5,93.97000122070312,54.790000915527344,,,42.63999938964844,111.0199966430664
2022-11-03,630.0,439.9200134277344,301.0,1308.5,92.69000244140624,55.619998931884766,,,42.459999084472656,111.86000061035156
2022-11-04,666.2000122070312,468.760009765625,321.3999938964844,1357.0,96.0199966430664,57.439998626708984,,,43.06999969482422,112.38999938964844
2022-11-07,656.0,483.3900146484375,323.20001220703125,1348.0,97.56999969482422,57.869998931884766,,,43.849998474121094,110.66999816894533
2022-11-08,657.5,503.5899963378906,327.6499938964844,1367.0,97.97000122070312,57.34000015258789,,,44.290000915527344,111.25
2022-11-09,658.0,489.4599914550781,327.79998779296875,1354.5,97.5500030517578,56.29999923706055,,,43.56999969482422,110.7699966430664
2022-11-10,686.7999877929688,560.7899780273438,338.54998779296875,1434.0,107.18000030517578,57.15999984741211,,,45.810001373291016,115.54000091552734
2022-11-11,706.2000122070312,576.4400024414062,346.79998779296875,1468.0,110.16999816894533,58.869998931884766,,,44.91999816894531,114.26000213623048
2022-11-14,700.7000122070312,577.8200073242188,346.5,1448.5,108.83000183105467,58.04999923706055,,,44.290000915527344,113.0500030517578
2022-11-15,704.2000122070312,597.469970703125,342.75,1455.0,109.80999755859376,59.560001373291016,,,45.09000015258789,114.4800033569336
2022-11-16,698.5999755859375,576.7000122070312,345.54998779296875,1442.5,111.05999755859376,60.09000015258789,,,45.459999084472656,115.18000030517578
2022-11-17,696.7999877929688,589.030029296875,346.54998779296875,1453.5,111.81999969482422,60.130001068115234,,,46.040000915527344,113.23999786376952
2022-11-18,698.2000122070312,593.1599731445312,348.1000061035156,1470.0,108.79000091552734,59.58000183105469,,,46.0099983215332,114.5999984741211
2022-11-21,699.2999877929688,580.2899780273438,348.25,1477.5,108.5,57.9900016784668,,,46.060001373291016,113.0
2022-11-22,697.9000244140625,596.2100219726562,344.75,1463.5,109.62000274658205,60.06999969482422,,,46.68000030517578,113.66999816894533
2022-11-23,701.9000244140625,603.8499755859375,348.95001220703125,1487.0,109.8499984741211,60.2599983215332,,,46.459999084472656,114.48999786376952
2022-11-24,702.2000122070312,,351.29998779296875,1487.0,,,,,,
2022-11-25,700.2000122070312,591.8400268554688,350.25,1478.5,110.6500015258789,60.61000061035156,,,46.54999923706055,114.77999877929688
2022-11-28,698.7000122070312,583.3400268554688,352.70001220703125,1496.0,108.0,59.599998474121094,,,44.97999954223633,115.3000030517578
2022-11-29,702.0,578.8200073242188,347.5,1484.0,106.91999816894533,60.9900016784668,,,45.29999923706055,114.12999725341795
2022-11-30,737.2999877929688,608.1199951171875,354.79998779296875,1542.5,110.87000274658205,62.41999816894531,,,46.560001373291016,116.01000213623048
2022-12-01,721.0,611.260009765625,358.3999938964844,1532.5,112.01000213623048,61.70000076293945,,,46.93000030517578,116.12000274658205
2022-12-02,715.2999877929688,605.7100219726562,360.75,1520.5,112.02999877929688,60.61000061035156,,,47.560001373291016,115.05999755859376
2022-12-05,714.5,600.7899780273438,356.79998779296875,1509.5,110.2699966430664,59.77000045776367,,,46.91999816894531,114.05999755859376
2022-12-06,714.2000122070312,593.0499877929688,358.95001220703125,1517.5,107.7699966430664,60.119998931884766,,,46.189998626708984,115.87000274658205
2022-12-07,712.7999877929688,601.3499755859375,356.45001220703125,1516.5,107.87000274658205,59.25,,,46.40999984741211,114.41000366210938
2022-12-08,719.0,606.8900146484375,355.0,1517.5,107.81999969482422,59.7599983215332,,,46.22999954223633,117.66000366210938
2022-12-09,720.2999877929688,597.7000122070312,355.0,1528.5,107.29000091552734,58.83000183105469,,,45.41999816894531,117.19000244140624
2022-12-12,716.2000122070312,609.989990234375,349.70001220703125,1536.0,108.36000061035156,59.7599983215332,,,46.22999954223633,120.1500015258789
2022-12-13,726.7000122070312,628.27001953125,354.29998779296875,1562.0,109.80999755859376,61.65999984741211,,,45.95000076293945,120.45999908447266
2022-12-14,727.4000244140625,615.8599853515625,355.5,1578.0,109.70999908447266,60.66999816894531,,,45.4900016784668,120.5999984741211
2022-12-15,701.5999755859375,586.3400268554688,339.1499938964844,1499.0,105.58000183105467,60.36000061035156,,,43.47999954223633,119.11000061035156
2022-12-16,693.7999877929688,574.3200073242188,335.75,1486.5,105.36000061035156,59.599998474121094,,,44.4900016784668,115.81999969482422
2022-12-19,687.2999877929688,568.6099853515625,335.04998779296875,1478.5,104.3000030517578,59.95000076293945,,,44.59000015258789,115.18000030517578
2022-12-20,682.9000244140625,563.1599731445312,330.0,1466.0,104.48999786376952,60.79999923706055,,,45.209999084472656,115.47000122070312
2022-12-21,691.5,580.9600219726562,340.1000061035156,1495.5,104.8000030517578,63.130001068115234,,,43.119998931884766,117.43000030517578
2022-12-22,684.0,555.9500122070312,334.70001220703125,1464.5,103.9800033569336,62.15999984741211,,,42.04999923706055,116.75
2022-12-23,673.7999877929688,551.3699951171875,333.25,1443.0,103.5,63.209999084472656,,,42.88999938964844,118.54000091552734
2022-12-27,690.2000122070312,537.1799926757812,336.75,1472.5,103.33999633789062,63.380001068115234,,,44.310001373291016,119.2300033569336
2022-12-28,686.5999755859375,531.6400146484375,335.3999938964844,1462.5,101.80999755859376,62.4900016784668,,,43.689998626708984,118.22000122070312
2022-12-29,696.5,551.469970703125,338.70001220703125,1485.0,104.11000061035156,62.15999984741211,,,44.70000076293945,119.18000030517578
2022-12-30,679.9000244140625,546.4000244140625,333.6000061035156,1445.0,103.19000244140624,62.08000183105469,,,44.900001525878906,117.52999877929688
2023-01-02,694.0999755859375,,337.1000061035156,1473.0,,,,,,
2023-01-03,702.7999877929688,549.5700073242188,338.3999938964844,1490.0,103.9800033569336,61.439998626708984,,,44.599998474121094,117.86000061035156
2023-01-04,738.0,570.8300170898438,356.1499938964844,1553.0,106.88999938964844,61.08000183105469,,,45.2400016784668,119.55999755859376
2023-01-05,728.4000244140625,565.3200073242188,354.04998779296875,1548.5,106.16000366210938,61.11000061035156,,,44.81999969482422,116.58000183105467
2023-01-06,748.7999877929688,595.8499755859375,358.6000061035156,1591.5,109.11000061035156,61.83000183105469,,,46.09000015258789,119.44000244140624
2023-01-09,759.5999755859375,621.3300170898438,365.8500061035156,1611.0,111.44000244140624,62.22999954223633,,,46.18000030517578,120.45999908447266
2023-01-10,756.2999877929688,633.3900146484375,364.3500061035156,1606.5,113.41999816894533,63.150001525878906,,,46.83000183105469,120.0199966430664
2023-01-11,772.2999877929688,644.6799926757812,367.7000122070313,1620.5,114.87000274658205,63.34000015258789,,,48.400001525878906,120.72000122070312
2023-01-12,773.7000122070312,652.5599975585938,367.1499938964844,1615.5,116.68000030517578,64.55000305175781,,,49.470001220703125,119.38999938964844
2023-01-13,785.2999877929688,659.6900024414062,373.8999938964844,1651.0,117.01000213623048,64.62999725341797,,,49.25,117.93000030517578
2023-01-16,792.7000122070312,,377.4500122070313,1629.0,,,,,,
2023-01-17,797.4000244140625,658.1900024414062,387.0,1658.0,116.20999908447266,63.90999984741211,,,49.2599983215332,117.30999755859376
2023-01-18,801.9000244140625,652.2899780273438,383.6000061035156,1662.0,117.08000183105467,63.25,,,48.54999923706055,113.9000015258789
2023-01-19,776.5999755859375,630.25,376.6000061035156,1614.5,115.66999816894533,63.56999969482422,,,48.040000915527344,112.55999755859376
2023-01-20,782.7999877929688,648.8499755859375,380.3999938964844,1628.0,117.12000274658205,63.79999923706055,,,48.20000076293945,113.97000122070312
2023-01-23,788.0999755859375,676.030029296875,383.0,1643.0,116.70999908447266,64.12000274658203,,,48.25,113.7699966430664
2023-01-24,794.7999877929688,670.010009765625,379.5,1650.5,116.19000244140624,63.880001068115234,,,48.150001525878906,113.43000030517578
2023-01-25,792.2999877929688,681.530029296875,381.25,1658.0,116.16000366210938,63.59000015258789,,,49.470001220703125,113.41000366210938
2023-01-26,801.5999755859375,683.9000244140625,385.2999877929687,1696.5,114.0999984741211,64.48999786376953,,,50.4900016784668,113.3499984741211
2023-01-27,801.0,667.3900146484375,378.4500122070313,1697.5,113.20999908447266,63.25,,,50.20000076293945,113.58999633789062
2023-01-30,798.7999877929688,650.3099975585938,380.2999877929687,1706.0,116.08999633789062,62.54999923706055,,,49.90999984741211,114.33000183105467
2023-01-31,800.0,660.8400268554688,378.0499877929687,1714.5,118.52999877929688,62.040000915527344,,,51.439998626708984,116.37000274658205
2023-02-01,795.5,678.530029296875,372.3999938964844,1695.5,121.02999877929688,61.060001373291016,,,52.029998779296875,116.19000244140624
2023-02-02,809.0999755859375,696.5499877929688,377.3999938964844,1740.5,122.97000122070312,60.25,,,52.099998474121094,114.70999908447266
2023-02-03,829.4000244140625,679.6199951171875,384.3999938964844,1778.0,120.62999725341795,60.599998474121094,,,51.939998626708984,112.76000213623048
2023-02-06,814.2000122070312,661.969970703125,381.9500122070313,1742.5,119.72000122070312,60.25,,,51.4900016784668,113.81999969482422
2023-02-07,807.4000244140625,678.719970703125,376.8500061035156,1714.0,119.83999633789062,61.779998779296875,,,52.2400016784668,113.70999908447266
2023-02-08,800.0999755859375,662.7899780273438,375.3500061035156,1690.0,118.61000061035156,60.91999816894531,,,51.93000030517578,112.27999877929688
2023-02-09,809.2000122070312,664.1300048828125,378.75,1700.0,118.6999969482422,61.7599983215332,,,50.7599983215332,112.0
2023-02-10,797.5999755859375,656.3499755859375,375.6000061035156,1675.0,117.3499984741211,63.72999954223633,,,51.40999984741211,113.68000030517578
2023-02-13,810.2999877929688,668.739990234375,389.6499938964844,1711.5,118.4800033569336,63.9900016784668,,,52.209999084472656,114.04000091552734
2023-02-14,810.5,677.47998046875,387.75,1712.5,118.76000213623048,64.87999725341797,,,53.650001525878906,113.6999969482422
2023-02-15,822.5999755859375,676.8099975585938,390.0,1732.0,119.2699966430664,64.66000366210938,,,54.7400016784668,114.20999908447266
2023-02-16,823.2999877929688,656.280029296875,391.6000061035156,1741.0,117.95999908447266,63.880001068115234,,,54.40999984741211,113.4000015258789
2023-02-17,818.4000244140625,651.9299926757812,384.6000061035156,1747.0,117.3499984741211,62.2599983215332,,,54.41999816894531,115.3000030517578
2023-02-20,813.5999755859375,,380.9500122070313,1714.0,,,,,,
2023-02-21,808.9000244140625,629.780029296875,385.8500061035156,1704.0,114.77999877929688,62.70000076293945,,,53.439998626708984,113.23999786376952
2023-02-22,809.5,624.2100219726562,386.25,1720.5,115.26000213623048,61.790000915527344,,,53.939998626708984,112.80999755859376
2023-02-23,809.0,638.0900268554688,384.3999938964844,1722.5,116.01000213623048,63.31999969482422,,,55.0,112.31999969482422
2023-02-24,777.2999877929688,618.3800048828125,372.9500122070313,1677.5,113.18000030517578,62.599998474121094,,,54.709999084472656,113.0
2023-02-27,794.7999877929688,632.0800170898438,378.25,1715.5,115.12999725341795,62.43000030517578,,,54.90999984741211,111.54000091552734
2023-02-28,789.0,617.72998046875,375.1000061035156,1715.5,113.81999969482422,61.90999984741211,,,54.38999938964844,109.70999908447266
2023-03-01,792.2000122070312,614.9500122070312,372.0,1711.0,114.2300033569336,62.189998626708984,,,55.189998626708984,106.86000061035156
2023-03-02,804.2999877929688,624.1699829101562,378.3500061035156,1728.0,114.52999877929688,62.560001373291016,,,56.06999969482422,108.36000061035156
2023-03-03,815.0999755859375,637.3800048828125,379.8500061035156,1735.5,116.9000015258789,62.7599983215332,,,56.599998474121094,109.3499984741211
2023-03-06,825.0,620.969970703125,378.25,1741.5,119.7300033569336,63.470001220703125,,,54.939998626708984,108.91999816894533
2023-03-07,816.0999755859375,609.1099853515625,377.1000061035156,1751.0,116.88999938964844,62.400001525878906,,,54.68000030517578,106.3000030517578
2023-03-08,810.4000244140625,619.4000244140625,376.2000122070313,1730.0,117.41000366210938,61.970001220703125,,,54.66999816894531,107.33000183105467
2023-03-09,805.2000122070312,604.739990234375,375.8500061035156,1728.0,115.98999786376952,60.95000076293945,,,53.95000076293945,106.7300033569336
2023-03-10,802.5999755859375,601.2100219726562,373.7999877929687,1720.0,115.45999908447266,61.0099983215332,,,52.58000183105469,104.4800033569336
2023-03-13,781.7000122070312,604.780029296875,373.2000122070313,1691.0,115.02999877929688,59.15999984741211,,,51.810001373291016,106.87000274658205
2023-03-14,800.5,620.2999877929688,377.6000061035156,1734.5,118.12000274658205,59.939998626708984,,,52.86000061035156,107.4800033569336
2023-03-15,774.7000122070312,606.6900024414062,371.1499938964844,1686.0,115.5999984741211,57.349998474121094,,,50.75,108.97000122070312
2023-03-16,801.7000122070312,630.5599975585938,383.7000122070313,1765.0,120.3000030517578,57.560001373291016,,,52.279998779296875,109.22000122070312
2023-03-17,787.2999877929688,633.6900024414062,380.25,1730.0,119.22000122070312,56.7599983215332,,,50.63999938964844,107.04000091552734
2023-03-20,804.5,646.3300170898438,386.9500122070313,1760.0,121.37999725341795,57.150001525878906,,,51.86000061035156,108.4000015258789
2023-03-21,806.7000122070312,642.1300048828125,385.6000061035156,1754.0,123.4800033569336,58.86000061035156,,,52.619998931884766,106.29000091552734
2023-03-22,814.9000244140625,640.3699951171875,393.7999877929687,1774.0,122.23999786376952,58.15999984741211,,,55.2599983215332,103.9800033569336
2023-03-23,820.7999877929688,664.1599731445312,397.5,1801.0,123.73999786376952,57.060001373291016,,,53.84000015258789,102.66000366210938
2023-03-24,813.4000244140625,647.530029296875,398.0499877929687,1787.0,123.29000091552734,55.70000076293945,,,54.650001525878906,106.75
2023-03-27,817.0,644.0499877929688,400.6499938964844,1806.0,123.25,57.20000076293945,,,54.54999923706055,105.69000244140624
2023-03-28,814.2000122070312,639.7100219726562,398.1000061035156,1798.5,123.47000122070312,57.86000061035156,,,54.90999984741211,106.25
2023-03-29,822.0,659.1199951171875,402.8999938964844,1818.5,124.31999969482422,58.15999984741211,,,54.75,107.94000244140624
2023-03-30,827.0,676.6799926757812,405.5499877929687,1841.0,126.06999969482422,59.13999938964844,,,54.47999954223633,108.69000244140624
2023-03-31,844.4000244140625,680.7100219726562,411.25,1864.0,126.5500030517578,59.04999923706055,,,54.54999923706055,109.54000091552734
2023-04-03,844.0999755859375,673.989990234375,415.4500122070313,1861.0,126.31999969482422,63.13999938964844,,,55.20000076293945,108.98999786376952
2023-04-04,851.0,668.6799926757812,420.3500061035156,1894.0,127.80999755859376,62.08000183105469,,,53.31999969482422,108.70999908447266
2023-04-05,844.5999755859375,663.9000244140625,423.7000122070313,1909.199951171875,126.73999786376952,62.720001220703125,,,53.02000045776367,112.12999725341795
2023-04-06,829.0999755859375,657.1199951171875,410.1000061035156,1872.0,128.7100067138672,62.79999923706055,,,53.31999969482422,113.8499984741211
2023-04-10,,661.6400146484375,,,127.4499969482422,63.29999923706055,,,53.43000030517578,113.58999633789062
2023-04-11,840.7000122070312,659.77001953125,417.1499938964844,1886.199951171875,126.54000091552734,63.65999984741211,,,53.56999969482422,113.91000366210938
2023-04-12,836.5999755859375,654.6599731445312,412.1499938964844,1887.4000244140625,127.11000061035156,64.05999755859375,,,54.41999816894531,113.72000122070312
2023-04-13,883.9000244140625,665.4099731445312,424.1000061035156,1945.4000244140625,128.0500030517578,64.43000030517578,,,54.790000915527344,113.18000030517578
2023-04-14,892.7999877929688,666.2000122070312,420.6499938964844,1975.0,127.41999816894533,64.94999694824219,,,54.130001068115234,112.9800033569336
2023-04-17,873.5999755859375,639.0399780273438,423.1499938964844,1937.800048828125,127.1999969482422,64.33000183105469,,,54.33000183105469,112.6999969482422
2023-04-18,877.5,643.3300170898438,424.2999877929687,1972.0,127.63999938964844,64.19000244140625,,,54.54999923706055,112.04000091552734
2023-04-19,885.0,623.5999755859375,422.2999877929687,1964.199951171875,127.3000030517578,63.75,,,54.529998779296875,112.80999755859376
2023-04-20,896.5,633.5700073242188,429.5499877929687,1996.199951171875,126.86000061035156,63.529998779296875,,,54.47999954223633,113.37000274658205
2023-04-21,901.0999755859376,634.469970703125,442.6000061035156,2003.5,133.9499969482422,63.45000076293945,,,54.25,113.69000244140624
2023-04-24,902.0,627.3800048828125,437.2000122070313,2014.0,132.5399932861328,64.37999725341797,,,53.880001068115234,114.33999633789062
2023-04-25,889.4000244140625,605.760009765625,432.3999938964844,1992.5999755859375,133.42999267578125,63.25,,,52.709999084472656,114.80999755859376
2023-04-26,875.4000244140625,609.0999755859375,427.7000122070313,1961.5999755859375,133.35000610351562,63.380001068115234,,,51.36000061035156,112.97000122070312
2023-04-27,877.0999755859375,629.239990234375,433.75,1974.4000244140625,136.64999389648438,62.77000045776367,,,52.27000045776367,113.4499969482422
2023-04-28,871.0,636.8599853515625,432.75,1966.800048828125,135.27000427246094,63.93000030517578,,,52.779998779296875,112.41000366210938
2023-05-01,,635.2000122070312,,,134.47999572753906,63.060001373291016,,,53.790000915527344,112.95999908447266
2023-05-02,868.7000122070312,634.0499877929688,430.75,1953.5999755859375,134.36000061035156,60.68000030517578,,,53.75,111.5999984741211
2023-05-03,879.2000122070312,634.739990234375,428.7000122070313,1994.199951171875,135.77999877929688,60.02000045776367,,,53.84000015258789,111.62999725341795
2023-05-04,873.7000122070312,635.0499877929688,421.2000122070313,1980.199951171875,134.08999633789062,60.2599983215332,,,51.7400016784668,112.68000030517578
2023-05-05,876.9000244140625,650.3200073242188,424.4500122070313,1993.800048828125,134.75999450683594,61.91999816894531,,,53.130001068115234,113.36000061035156
2023-05-08,884.5,654.989990234375,428.2999877929687,2009.5,135.77999877929688,61.459999084472656,,,52.52000045776367,113.0
2023-05-09,880.4000244140625,643.0499877929688,422.7000122070313,1988.199951171875,134.67999267578125,61.09000015258789,,,52.29999923706055,113.31999969482422
2023-05-10,872.2999877929688,657.1400146484375,417.2000122070313,1959.800048828125,134.8300018310547,60.93000030517578,,,52.56999969482422,113.97000122070312
2023-05-11,887.5999755859375,650.1900024414062,423.7000122070313,1988.800048828125,133.69000244140625,59.9900016784668,,,52.43000030517578,113.05999755859376
2023-05-12,885.4000244140625,647.510009765625,421.1000061035156,1975.4000244140625,131.5800018310547,60.27000045776367,,,51.68000030517578,113.4499969482422
2023-05-15,881.0999755859375,655.6900024414062,421.2000122070313,1979.199951171875,131.3000030517578,60.88999938964844,,,53.099998474121094,112.75
2023-05-16,876.0,652.0499877929688,419.5499877929687,1976.0,133.16000366210938,59.599998474121094,,,52.630001068115234,110.26000213623048
2023-05-17,874.4000244140625,670.5,415.5,1979.0,132.6199951171875,60.060001373291016,,,53.849998474121094,109.0999984741211
2023-05-18,872.5,695.9299926757812,417.0,1983.800048828125,133.89999389648438,60.0099983215332,,,54.13999938964844,108.9000015258789
2023-05-19,874.2999877929688,694.0,421.6000061035156,2002.5,134.27999877929688,60.43000030517578,,,53.27000045776367,108.55999755859376
2023-05-22,878.2000122070312,698.6400146484375,418.75,2022.5,133.2899932861328,60.459999084472656,,,53.970001220703125,108.91000366210938
2023-05-23,834.2000122070312,681.4500122070312,412.6000061035156,1890.199951171875,129.8300018310547,61.349998474121094,,,53.43000030517578,109.16000366210938
2023-05-24,817.0999755859375,666.7899780273438,404.0,1886.4000244140625,129.2100067138672,60.95000076293945,,,52.41999816894531,108.4800033569336
