Date,0700.HK_Close,1398.HK_Close,0941.HK_Close,9988.HK_Close,0857.HK_Close,3988.HK_Close,7203.T_Close,6758.T_Close,8306.T_Close,9432.T_Close
2021-09-28,433.0881652832031,4.239999771118164,47.0,150.89999389648438,3.930000066757202,2.7100000381469727,2077.0,12920.0,688.7000122070312,128.32000732421875
2021-09-29,428.6632385253906,4.329999923706055,47.0,148.3000030517578,3.6700000762939458,2.75,2073.0,12440.0,671.4000244140625,124.8000030517578
2021-09-30,425.3445739746094,4.329999923706055,46.95000076293945,142.1999969482422,3.690000057220459,2.759999990463257,2000.0,12455.0,657.9000244140625,123.4000015258789
2021-10-01,,,,,,,1967.0,12085.0,640.0,123.91999816894533
2021-10-04,421.2883911132813,4.269999980926514,46.650001525878906,137.0,3.690000057220459,2.7200000286102295,1932.0,11970.0,632.2000122070312,124.16000366210938
2021-10-05,414.83538818359375,4.309999942779541,46.900001525878906,135.3000030517578,3.9700000286102295,2.7300000190734863,1902.0,11785.0,634.7000122070312,123.95999908447266
2021-10-06,411.5167236328125,4.269999980926514,47.0,137.3000030517578,4.139999866485596,2.7200000286102295,1840.0,11625.0,660.0,125.1999969482422
2021-10-07,434.5631408691406,4.349999904632568,47.400001525878906,147.3000030517578,4.039999961853027,2.740000009536743,1869.0,11695.0,650.7999877929688,124.36000061035156
2021-10-08,444.15045166015625,4.369999885559082,48.29999923706055,155.5,4.059999942779541,2.7300000190734863,1923.0,11860.0,650.7999877929688,124.83999633789062
2021-10-11,457.24078369140625,4.360000133514404,48.75,167.8000030517578,4.110000133514404,2.7200000286102295,1987.0,12385.0,663.7999877929688,124.8000030517578
2021-10-12,445.4410400390625,4.369999885559082,48.45000076293945,161.3000030517578,4.03000020980835,2.7300000190734863,2002.5,12330.0,661.0,123.91999816894533
2021-10-13,,,,,,,1976.0,12360.0,655.4000244140625,124.4800033569336
2021-10-14,,,,,,,1985.5,12555.0,649.0,124.12000274658205
2021-10-15,456.8720703125,4.349999904632568,48.650001525878906,161.8000030517578,4.03000020980835,2.740000009536743,1993.5,12890.0,657.0999755859375,125.72000122070312
2021-10-18,458.16265869140625,4.309999942779541,48.54999923706055,162.89999389648438,4.090000152587891,2.7300000190734863,2040.0,12680.0,660.4000244140625,124.83999633789062
2021-10-19,460.0063781738281,4.369999885559082,48.75,164.8000030517578,4.090000152587891,2.7699999809265137,2030.0,12735.0,655.2999877929688,124.44000244140624
2021-10-20,469.6858520507813,4.360000133514404,48.79999923706055,175.8000030517578,4.059999942779541,2.75,2031.5,12820.0,664.0,125.5199966430664
2021-10-21,465.9984436035156,4.369999885559082,49.0,173.89999389648438,4.050000190734863,2.759999990463257,1983.5,12665.0,654.7999877929688,125.63999938964844
2021-10-22,469.6858520507813,4.349999904632568,48.95000076293945,174.39999389648438,3.900000095367432,2.7699999809265137,1983.5,12815.0,652.7000122070312,124.8000030517578
2021-10-25,465.5375061035156,4.329999923706055,49.0,174.0,3.950000047683716,2.7699999809265137,1946.5,13065.0,643.2999877929688,124.0
2021-10-26,462.7719421386719,4.320000171661377,49.150001525878906,169.5,3.9600000381469727,2.7699999809265137,1980.0,13410.0,640.2000122070312,130.67999267578125
2021-10-27,448.944091796875,4.309999942779541,48.75,164.5,3.880000114440918,2.759999990463257,2004.0,13105.0,639.0999755859375,129.63999938964844
2021-10-28,450.0503234863281,4.300000190734863,48.849998474121094,165.1999969482422,3.740000009536743,2.75,2000.0,12895.0,627.0999755859375,128.24000549316406
2021-10-29,443.4129638671875,4.260000228881836,48.25,163.0,3.759999990463257,2.75,2006.5,13140.0,622.5,127.5199966430664
2021-11-01,432.9037780761719,4.309999942779541,48.54999923706055,159.5,3.75,2.7699999809265137,2050.0,13850.0,640.0999755859375,129.1199951171875
2021-11-02,427.7413940429687,4.309999942779541,48.5,161.60000610351562,3.690000057220459,2.759999990463257,2048.0,13880.0,640.2000122070312,128.83999633789062
2021-11-03,432.3506774902344,4.300000190734863,48.150001525878906,160.60000610351562,3.619999885559082,2.759999990463257,,,,
2021-11-04,443.22857666015625,4.260000228881836,48.45000076293945,165.60000610351562,3.619999885559082,2.75,2063.0,13995.0,647.0999755859375,130.36000061035156
2021-11-05,430.8757019042969,4.190000057220459,48.70000076293945,159.89999389648438,3.440000057220459,2.7300000190734863,2035.0,14045.0,636.7999877929688,129.44000244140625
2021-11-08,427.5570068359375,4.230000019073486,48.25,157.3000030517578,3.509999990463257,2.75,2028.0,13985.0,638.0,128.9600067138672
2021-11-09,427.7413940429687,4.230000019073486,48.099998474121094,157.10000610351562,3.509999990463257,2.75,1995.0,13850.0,630.0,128.55999755859375
2021-11-10,445.8097839355469,4.21999979019165,47.95000076293945,161.1999969482422,3.5199999809265137,2.7300000190734863,2005.5,13725.0,630.0,129.0
2021-11-11,440.2786254882813,4.260000228881836,47.54999923706055,163.1999969482422,3.5299999713897705,2.759999990463257,2030.0,13800.0,634.7999877929688,128.47999572753906
2021-11-12,447.2847595214844,4.269999980926514,47.45000076293945,162.39999389648438,3.549999952316284,2.759999990463257,2078.5,13960.0,642.5999755859375,131.67999267578125
2021-11-15,453.3689880371094,4.28000020980835,47.25,161.5,3.5399999618530273,2.7699999809265137,2102.0,14095.0,645.2000122070312,131.72000122070312
2021-11-16,463.2328796386719,4.300000190734863,47.150001525878906,165.1999969482422,3.5799999237060547,2.7799999713897705,2141.5,14320.0,648.4000244140625,131.44000244140625
2021-11-17,469.2249450683594,4.269999980926514,47.04999923706055,164.8000030517578,3.640000104904175,2.7799999713897705,2128.0,14225.0,638.5999755859375,129.67999267578125
2021-11-18,457.978271484375,4.25,47.349998474121094,156.0,3.5399999618530273,2.7799999713897705,2124.5,14350.0,634.7000122070312,128.60000610351562
2021-11-19,457.24078369140625,4.260000228881836,47.349998474121094,139.3000030517578,3.5399999618530273,2.7899999618530273,2132.5,14345.0,637.2000122070312,127.36000061035156
2021-11-22,455.7658386230469,4.269999980926514,47.54999923706055,137.10000610351562,3.4800000190734863,2.7799999713897705,2105.0,14280.0,629.2999877929688,128.36000061035156
2021-11-23,443.5973205566406,4.25,47.75,133.0,3.5,2.7899999618530273,,,,
2021-11-24,435.3006286621094,4.260000228881836,47.400001525878906,131.8000030517578,3.569999933242798,2.7799999713897705,2124.5,14065.0,634.0,127.5199966430664
2021-11-25,440.4630126953125,4.25,47.349998474121094,135.39999389648438,3.5299999713897705,2.7699999809265137,2112.0,14260.0,634.9000244140625,129.1999969482422
2021-11-26,427.1882629394531,4.190000057220459,46.900001525878906,129.10000610351562,3.4100000858306885,2.740000009536743,2074.5,13985.0,623.0,126.44000244140624
2021-11-29,426.2664184570313,4.159999847412109,46.849998474121094,130.0,3.4100000858306885,2.7300000190734863,2012.0,13750.0,610.0999755859375,126.72000122070312
2021-11-30,423.5008544921875,4.119999885559082,46.599998474121094,127.3000030517578,3.390000104904175,2.7100000381469727,2001.0,13825.0,601.4000244140625,125.0
2021-12-01,432.1662902832031,4.179999828338623,46.70000076293945,125.6999969482422,3.430000066757202,2.7200000286102295,2045.5,13895.0,610.9000244140625,124.1999969482422
2021-12-02,436.5912170410156,4.300000190734863,46.650001525878906,122.5999984741211,3.440000057220459,2.740000009536743,2045.5,13580.0,614.0,123.12000274658205
2021-12-03,426.4508056640625,4.360000133514404,46.70000076293945,119.4000015258789,3.509999990463257,2.759999990463257,2079.0,13825.0,623.2000122070312,123.5199966430664
2021-12-06,412.8073120117187,4.400000095367432,46.20000076293945,112.6999969482422,3.509999990463257,2.759999990463257,2066.0,13680.0,622.5999755859375,123.1999969482422
2021-12-07,427.5570068359375,4.389999866485596,46.650001525878906,126.5,3.5199999809265137,2.759999990463257,2105.0,13985.0,635.0999755859375,126.0
2021-12-08,430.5069580078125,4.309999942779541,46.599998474121094,120.5999984741211,3.549999952316284,2.75,2068.0,14270.0,634.5,124.72000122070312
2021-12-09,435.6693420410156,4.329999923706055,46.54999923706055,123.4000015258789,3.5799999237060547,2.759999990463257,2056.5,14070.0,630.2000122070312,124.4800033569336
2021-12-10,427.1882629394531,4.340000152587891,46.20000076293945,121.1999969482422,3.5299999713897705,2.759999990463257,2052.0,13870.0,627.0,123.44000244140624
2021-12-13,430.1382141113281,4.329999923706055,46.349998474121094,121.0999984741211,3.549999952316284,2.75,2002.0,13870.0,628.0,124.36000061035156
2021-12-14,423.8695983886719,4.300000190734863,46.099998474121094,118.6999969482422,3.5,2.7300000190734863,2045.0,13750.0,630.0,126.5999984741211
2021-12-15,420.1821594238281,4.28000020980835,46.5,121.0,3.450000047683716,2.740000009536743,2118.5,14000.0,637.2000122070312,127.4800033569336
2021-12-16,417.2322387695313,4.260000228881836,46.349998474121094,120.6999969482422,3.5299999713897705,2.7300000190734863,2139.5,14040.0,644.2999877929688,128.1999969482422
2021-12-17,403.7731323242187,4.289999961853027,46.45000076293945,117.0,3.509999990463257,2.740000009536743,2102.5,13850.0,637.0999755859375,129.0800018310547
2021-12-20,396.3982849121094,4.289999961853027,46.349998474121094,114.5,3.430000066757202,2.75,2051.0,13440.0,617.4000244140625,127.31999969482422
2021-12-21,406.3543090820313,4.28000020980835,46.29999923706055,113.9000015258789,3.369999885559082,2.740000009536743,2070.5,13555.0,623.0,128.16000366210938
2021-12-22,408.3824157714844,4.309999942779541,46.29999923706055,114.9000015258789,3.4000000953674316,2.75,2056.5,13930.0,623.5,127.4800033569336
2021-12-23,425.71331787109375,4.360000133514404,46.599998474121094,113.3000030517578,3.4700000286102295,2.75,2096.5,14215.0,629.4000244140625,127.95999908447266
2021-12-24,424.23834228515625,4.380000114440918,47.5,113.0,3.4800000190734863,2.759999990463257,2096.5,14270.0,624.2999877929688,125.1999969482422
2021-12-27,,,,,,,2108.0,14365.0,620.5999755859375,123.0
2021-12-28,415.2041320800781,4.429999828338623,47.29999923706055,113.5,3.5,2.799999952316284,2133.0,14695.0,625.0,124.91999816894533
2021-12-29,410.041748046875,4.429999828338623,47.20000076293945,110.5999984741211,3.509999990463257,2.809999942779541,2110.5,14580.0,625.5999755859375,125.0
2021-12-30,408.7511596679687,4.409999847412109,47.04999923706055,109.9000015258789,3.4700000286102295,2.8299999237060547,2105.5,14475.0,624.9000244140625,126.0
2021-12-31,421.1040344238281,4.400000095367432,46.79999923706055,118.9000015258789,3.4700000286102295,2.809999942779541,,,,
2022-01-03,418.3384704589844,4.420000076293945,47.099998474121094,115.0,3.4800000190734863,2.8299999237060547,,,,
2022-01-04,414.83538818359375,4.440000057220459,48.0,116.9000015258789,3.4600000381469727,2.880000114440918,2234.5,14970.0,646.7000122070312,127.72000122070312
2022-01-05,396.9513854980469,4.519999980926514,49.599998474121094,114.5,3.509999990463257,2.9200000762939453,2292.0,15520.0,663.7000122070312,130.63999938964844
2022-01-06,402.8512573242187,4.5,49.150001525878906,121.0,3.490000009536743,2.9000000953674316,2284.5,14455.0,663.0,132.1199951171875
2022-01-07,408.3824157714844,4.570000171661377,49.70000076293945,128.8000030517578,3.7100000381469727,2.9700000286102295,2307.5,14540.0,685.7999877929688,131.8000030517578
2022-01-10,417.7853393554687,4.639999866485596,50.29999923706055,127.5999984741211,3.7200000286102295,2.990000009536743,,,,
2022-01-11,424.053955078125,4.630000114440918,50.45000076293945,125.5999984741211,3.700000047683716,2.990000009536743,2322.0,14405.0,701.4000244140625,132.27999877929688
2022-01-12,443.22857666015625,4.610000133514404,50.79999923706055,133.0,3.819999933242798,2.990000009536743,2359.5,14520.0,704.0,132.44000244140625
2022-01-13,438.0661926269531,4.699999809265137,51.04999923706055,132.1999969482422,3.890000104904175,3.0199999809265137,2412.0,14470.0,714.2000122070312,131.1999969482422
2022-01-14,436.4068298339844,4.710000038146973,50.79999923706055,129.3000030517578,3.869999885559082,3.009999990463257,2390.0,14190.0,707.7999877929688,130.8800048828125
2022-01-17,429.21636962890625,4.699999809265137,50.54999923706055,128.5,3.900000095367432,2.9700000286102295,2423.0,14235.0,715.5,131.32000732421875
2022-01-18,417.4165954589844,4.670000076293945,50.599998474121094,126.4000015258789,3.9700000286102295,2.9700000286102295,2423.5,14230.0,703.9000244140625,129.63999938964844
2022-01-19,420.1821594238281,4.670000076293945,50.29999923706055,124.1999969482422,4.019999980926514,3.0,2303.0,12410.0,690.7000122070312,128.75999450683594
2022-01-20,447.9155578613281,4.690000057220459,50.5,131.5,3.950000047683716,3.0,2342.5,13135.0,684.2999877929688,130.0
2022-01-21,450.9548645019531,4.699999809265137,51.25,127.0999984741211,3.900000095367432,3.009999990463257,2284.5,12955.0,674.7000122070312,130.47999572753906
2022-01-24,446.0160217285156,4.71999979019165,52.29999923706055,119.0999984741211,3.9200000762939458,3.0299999713897705,2278.5,12835.0,685.7999877929688,130.63999938964844
2022-01-25,443.3566284179687,4.71999979019165,52.29999923706055,116.8000030517578,3.869999885559082,3.0299999713897705,2236.5,12480.0,673.5999755859375,131.36000061035156
2022-01-26,449.8151245117187,4.730000019073486,53.400001525878906,116.9000015258789,3.940000057220459,3.009999990463257,2221.5,12620.0,682.0999755859375,128.8000030517578
2022-01-27,439.7474670410156,4.71999979019165,52.650001525878906,108.5,3.930000066757202,3.0199999809265137,2163.0,11770.0,682.0,127.55999755859376
2022-01-28,436.8981323242187,4.679999828338623,52.54999923706055,110.0,3.900000095367432,3.0299999713897705,2237.0,12235.0,700.5999755859375,129.60000610351562
2022-01-31,447.53564453125,4.71999979019165,52.75,114.6999969482422,3.880000114440918,3.0299999713897705,2245.5,12720.0,691.0999755859375,130.67999267578125
2022-02-01,,,,,,,2227.0,12770.0,698.5999755859375,132.0399932861328
2022-02-02,,,,,,,2273.5,13400.0,719.0,131.32000732421875
2022-02-03,,,,,,,2293.5,12585.0,719.2999877929688,133.52000427246094
2022-02-04,454.9439392089844,4.78000020980835,54.349998474121094,120.4000015258789,3.9700000286102295,3.059999942779541,2277.5,12600.0,725.7000122070312,134.47999572753906
2022-02-07,453.994140625,4.840000152587891,56.0,115.0,4.099999904632568,3.109999895095825,2275.5,12660.0,740.2999877929688,133.9600067138672
2022-02-08,446.39593505859375,4.860000133514404,56.25,111.1999969482422,4.130000114440918,3.140000104904175,2296.0,12525.0,751.5999755859375,134.36000061035156
2022-02-09,458.5531005859375,4.889999866485596,57.900001525878906,118.8000030517578,4.119999885559082,3.1500000953674316,2317.5,12580.0,752.4000244140625,131.67999267578125
2022-02-10,460.0727233886719,4.889999866485596,56.29999923706055,122.1999969482422,4.090000152587891,3.180000066757202,2254.0,12855.0,746.0999755859375,131.8800048828125
2022-02-11,453.04437255859375,4.929999828338623,56.349998474121094,122.4000015258789,4.139999866485596,3.200000047683716,,,,
2022-02-14,448.29547119140625,4.880000114440918,55.25,118.6999969482422,4.25,3.180000066757202,2182.0,12495.0,753.7000122070312,131.9199981689453
2022-02-15,446.39593505859375,4.75,54.599998474121094,118.4000015258789,4.099999904632568,3.0899999141693115,2153.5,12210.0,734.0999755859375,131.39999389648438
2022-02-16,452.2845458984375,4.760000228881836,55.599998474121094,122.5,4.090000152587891,3.1500000953674316,2192.5,12335.0,745.7999877929688,132.9199981689453
2022-02-17,454.9439392089844,4.789999961853027,54.5,123.0,4.119999885559082,3.130000114440918,2160.5,12160.0,738.7999877929688,131.52000427246094
2022-02-18,446.39593505859375,4.789999961853027,54.79999923706055,119.5,4.090000152587891,3.1500000953674316,2184.0,12075.0,726.2999877929688,131.83999633789062
2022-02-21,423.0313720703125,4.829999923706055,55.900001525878906,114.9000015258789,4.099999904632568,3.1600000858306885,2173.0,11890.0,739.0999755859375,133.1999969482422
2022-02-22,422.4615173339844,4.760000228881836,55.29999923706055,111.4000015258789,4.170000076293945,3.130000114440918,2123.5,11575.0,730.0,132.39999389648438
2022-02-23,422.6514587402344,4.739999771118164,54.900001525878906,112.4000015258789,4.119999885559082,3.119999885559082,,,,
2022-02-24,406.3152770996094,4.650000095367432,54.0,104.9000015258789,4.260000228881836,3.049999952316284,2091.0,11455.0,722.7000122070312,132.32000732421875
2022-02-25,402.70611572265625,4.579999923706055,53.150001525878906,105.3000030517578,4.099999904632568,3.0199999809265137,2104.0,11810.0,707.4000244140625,130.39999389648438
2022-02-28,400.0467224121094,4.670000076293945,52.79999923706055,104.1999969482422,4.170000076293945,3.0399999618530273,2138.5,11810.0,712.7999877929688,131.72000122070312
2022-03-01,409.35455322265625,4.670000076293945,53.150001525878906,103.8000030517578,4.130000114440918,3.0199999809265137,2133.0,11775.0,700.7999877929688,133.16000366210938
2022-03-02,402.13623046875,4.590000152587891,52.25,103.9000015258789,4.25,2.9800000190734863,2038.5,11590.0,681.5,134.0399932861328
2022-03-03,397.7672729492187,4.650000095367432,52.849998474121094,104.4000015258789,4.300000190734863,3.0,2047.0,11755.0,709.2999877929688,135.36000061035156
2022-03-04,382.9507141113281,4.619999885559082,52.04999923706055,99.0,4.28000020980835,3.009999990463257,1974.0,11385.0,695.7000122070312,137.0399932861328
2022-03-07,368.5140686035156,4.53000020980835,51.599998474121094,96.0,4.46999979019165,2.940000057220459,1845.0,11110.0,678.9000244140625,135.0800018310547
2022-03-08,363.95513916015625,4.519999980926514,51.150001525878906,96.9000015258789,4.320000171661377,2.9100000858306885,1811.0,11150.0,656.7000122070312,134.60000610351562
2022-03-09,365.4747924804687,4.510000228881836,51.0,96.25,4.170000076293945,2.890000104904175,1845.5,10940.0,674.7999877929688,134.9199981689453
2022-03-10,365.6647338867187,4.570000171661377,51.75,96.0999984741211,4.010000228881836,2.9600000381469727,1945.5,11820.0,700.2000122070312,136.63999938964844
2022-03-11,349.32855224609375,4.579999923706055,51.54999923706055,90.8000030517578,3.950000047683716,2.9600000381469727,1860.5,11520.0,703.9000244140625,136.8800048828125
2022-03-14,315.13653564453125,4.599999904632568,50.54999923706055,80.9000015258789,3.7899999618530273,2.950000047683716,1914.0,11380.0,723.7000122070312,138.44000244140625
2022-03-15,283.03399658203125,4.429999828338623,48.29999923706055,71.25,3.5399999618530273,2.859999895095825,1955.0,11505.0,734.7000122070312,141.1999969482422
2022-03-16,348.5687255859375,4.400000095367432,50.20000076293945,90.6999969482422,3.630000114440918,2.869999885559082,1991.0,11820.0,740.0,140.60000610351562
2022-03-17,370.41363525390625,4.579999923706055,51.5,102.0,3.7899999618530273,2.9800000190734863,2036.0,12270.0,759.0999755859375,139.32000732421875
2022-03-18,361.8656311035156,4.630000114440918,52.900001525878906,98.3499984741211,3.849999904632568,2.9700000286102295,2020.0,12425.0,761.0999755859375,139.44000244140625
2022-03-21,353.6975402832031,4.590000152587891,53.04999923706055,99.0999984741211,3.809999942779541,2.9600000381469727,,,,
2022-03-22,368.5140686035156,4.630000114440918,54.099998474121094,110.1999969482422,3.990000009536743,2.990000009536743,2055.0,12570.0,804.0,143.1199951171875
2022-03-23,369.4638671875,4.630000114440918,54.349998474121094,117.5999984741211,3.930000066757202,3.0,2137.0,12845.0,806.5999755859375,146.1999969482422
2022-03-24,347.61895751953125,4.659999847412109,56.0,113.8000030517578,4.0,3.009999990463257,2200.0,12985.0,798.9000244140625,146.0
2022-03-25,338.5010681152344,4.690000057220459,55.04999923706055,107.4000015258789,4.019999980926514,3.0299999713897705,2189.0,12855.0,795.2000122070312,143.9600067138672
2022-03-28,347.9988708496094,4.690000057220459,55.29999923706055,111.0999984741211,4.110000133514404,3.0299999713897705,2202.0,12720.0,788.2000122070312,145.52000427246094
2022-03-29,358.2564697265625,4.71999979019165,55.29999923706055,113.5,4.130000114440918,3.049999952316284,2261.0,12950.0,795.7999877929688,146.75999450683594
2022-03-30,361.4857177734375,4.760000228881836,54.599998474121094,113.9000015258789,4.119999885559082,3.119999885559082,2218.5,12935.0,775.7999877929688,143.1199951171875
2022-03-31,355.4071350097656,4.809999942779541,54.150001525878906,112.0999984741211,4.059999942779541,3.1500000953674316,2222.5,12730.0,760.2999877929688,141.8000030517578
2022-04-01,359.776123046875,4.840000152587891,54.5,109.6999969482422,3.990000009536743,3.1500000953674316,2205.0,12530.0,770.7000122070312,144.44000244140625
2022-04-04,370.41363525390625,4.860000133514404,54.900001525878906,113.6999969482422,4.050000190734863,3.1500000953674316,2211.0,12650.0,768.4000244140625,146.24000549316406
2022-04-05,,,,,,,2217.5,12715.0,752.9000244140625,144.67999267578125
2022-04-06,361.8656311035156,4.809999942779541,55.349998474121094,107.5999984741211,4.130000114440918,3.130000114440918,2190.0,12435.0,754.0999755859375,145.0
2022-04-07,355.59710693359375,4.789999961853027,55.29999923706055,105.1999969482422,4.079999923706055,3.140000104904175,2168.5,12045.0,742.0999755859375,144.55999755859375
2022-04-08,351.03814697265625,4.78000020980835,55.45000076293945,103.8000030517578,4.090000152587891,3.140000104904175,2095.5,12195.0,740.9000244140625,150.39999389648438
2022-04-11,335.8417053222656,4.78000020980835,54.599998474121094,98.5,4.019999980926514,3.140000104904175,2101.5,11715.0,759.5999755859375,148.0399932861328
2022-04-12,347.9988708496094,4.75,54.650001525878906,99.0,3.950000047683716,3.119999885559082,2069.5,11405.0,757.2999877929688,150.1999969482422
2022-04-13,354.8372802734375,4.75,55.5,98.5,4.03000020980835,3.130000114440918,2119.5,11500.0,746.7000122070312,149.60000610351562
2022-04-14,355.59710693359375,4.75,55.349998474121094,95.5,4.079999923706055,3.119999885559082,2131.5,11505.0,749.4000244140625,150.9199981689453
2022-04-15,,,,,,,2160.0,11215.0,752.0999755859375,150.0399932861328
2022-04-18,,,,,,,2155.0,11140.0,752.0999755859375,149.63999938964844
2022-04-19,345.7193908691406,4.71999979019165,55.400001525878906,91.5,4.119999885559082,3.119999885559082,2177.0,11280.0,755.2999877929688,151.16000366210938
2022-04-20,343.81982421875,4.710000038146973,55.0,90.6999969482422,4.0,3.140000104904175,2258.5,11430.0,774.4000244140625,151.67999267578125
2022-04-21,330.52294921875,4.739999771118164,54.25,87.9000015258789,3.940000057220459,3.130000114440918,2250.0,11600.0,774.5,151.0399932861328
2022-04-22,323.49456787109375,4.71999979019165,54.150001525878906,86.6500015258789,3.910000085830689,3.140000104904175,2210.0,11280.0,764.9000244140625,150.8800048828125
2022-04-25,310.9574890136719,4.670000076293945,52.29999923706055,81.8499984741211,3.740000009536743,3.0899999141693115,2190.0,11105.0,751.0999755859375,151.55999755859375
2022-04-26,318.9356384277344,4.619999885559082,51.900001525878906,84.9000015258789,3.690000057220459,3.059999942779541,2180.0,11070.0,744.2000122070312,150.52000427246094
2022-04-27,317.9858703613281,4.630000114440918,51.650001525878906,84.55000305175781,3.7300000190734863,3.0399999618530273,2165.5,10985.0,736.7000122070312,150.0399932861328
2022-04-28,322.7347412109375,4.75,52.20000076293945,88.25,3.7699999809265137,3.119999885559082,2235.5,11220.0,754.2999877929688,153.8800048828125
2022-04-29,358.4464416503906,4.739999771118164,52.400001525878906,102.0999984741211,3.799999952316284,3.0999999046325684,,,,
2022-05-02,,,,,,,2228.0,11160.0,756.2000122070312,153.44000244140625
2022-05-03,360.9158630371094,4.699999809265137,52.0,100.3000030517578,3.849999904632568,3.0999999046325684,,,,
2022-05-04,349.8984069824219,4.71999979019165,51.70000076293945,96.5500030517578,3.9200000762939458,3.0999999046325684,,,,
2022-05-05,347.9988708496094,4.659999847412109,51.5,96.6999969482422,4.0,3.0799999237060547,,,,
2022-05-06,331.66265869140625,4.579999923706055,51.25,90.3499984741211,3.950000047683716,3.0399999618530273,2276.0,11110.0,779.5,154.32000732421875
2022-05-09,,,,,,,2245.0,10840.0,762.9000244140625,153.67999267578125
2022-05-10,324.064453125,4.539999961853027,51.0,86.0,3.7799999713897705,3.0199999809265137,2178.5,10500.0,750.2000122070312,154.0399932861328
2022-05-11,332.8023986816406,4.519999980926514,51.04999923706055,85.6500015258789,3.7300000190734863,3.0299999713897705,2082.0,10720.0,728.5999755859375,153.63999938964844
2022-05-12,326.9137878417969,4.46999979019165,50.20000076293945,80.0,3.7100000381469727,2.9800000190734863,2050.0,10790.0,729.4000244140625,150.52000427246094
2022-05-13,336.6015319824219,4.570000171661377,51.099998474121094,82.19999694824219,3.75,3.009999990463257,2055.0,11100.0,730.7999877929688,151.27999877929688
2022-05-16,332.4224853515625,4.559999942779541,51.349998474121094,84.5999984741211,3.7100000381469727,2.990000009536743,2049.5,11180.0,728.9000244140625,152.24000549316406
2022-05-17,349.8984069824219,4.590000152587891,51.5,90.5500030517578,3.819999933242798,3.009999990463257,2033.0,11240.0,717.0999755859375,151.67999267578125
2022-05-18,347.2390441894531,4.570000171661377,52.599998474121094,90.0,3.839999914169311,3.009999990463257,2044.0,11570.0,727.0,155.44000244140625
2022-05-19,324.6343078613281,4.570000171661377,52.04999923706055,83.3499984741211,3.8299999237060542,3.0199999809265137,2005.0,11390.0,715.5,155.32000732421875
2022-05-20,334.5119934082031,4.650000095367432,52.45000076293945,88.05000305175781,3.910000085830689,3.059999942779541,2048.0,11525.0,725.7999877929688,155.39999389648438
2022-05-23,329.3832092285156,4.639999866485596,52.5,85.0999984741211,3.940000057220459,3.069999933242798,2061.5,11450.0,733.9000244140625,156.44000244140625
2022-05-24,321.025146484375,4.639999866485596,52.900001525878906,83.5999984741211,3.940000057220459,3.059999942779541,2050.0,11370.0,739.0,156.8800048828125
2022-05-25,317.2260437011719,4.659999847412109,51.0,82.3499984741211,4.019999980926514,3.069999933242798,2043.5,11205.0,733.4000244140625,158.52000427246094
2022-05-26,317.4159851074219,4.650000095367432,50.25,81.0999984741211,4.039999961853027,3.0799999237060547,2082.0,11265.0,740.9000244140625,160.67999267578125
2022-05-27,324.6343078613281,4.699999809265137,50.599998474121094,91.0,4.130000114440918,3.109999895095825,2084.0,11425.0,738.7999877929688,159.83999633789062
2022-05-30,332.4224853515625,4.679999828338623,50.650001525878906,94.9000015258789,4.119999885559082,3.0999999046325684,2126.5,11995.0,738.2999877929688,159.55999755859375
2022-05-31,344.1997375488281,4.710000038146973,50.650001525878906,96.25,4.210000038146973,3.1500000953674316,2122.5,12115.0,729.7000122070312,156.44000244140625
2022-06-01,342.3002014160156,4.690000057220459,50.45000076293945,94.5999984741211,4.179999828338623,3.119999885559082,2197.5,12370.0,745.5999755859375,159.1999969482422
2022-06-02,340.9704895019531,4.650000095367432,50.599998474121094,92.3000030517578,4.150000095367432,3.109999895095825,2193.0,11975.0,740.9000244140625,157.60000610351562
2022-06-03,,,,,,,2165.0,12200.0,739.7000122070312,156.27999877929688
2022-06-06,349.13861083984375,4.679999828338623,50.54999923706055,96.9499969482422,4.190000057220459,3.119999885559082,2163.0,12075.0,738.7999877929688,157.0800018310547
2022-06-07,349.13861083984375,4.610000133514404,50.20000076293945,98.8000030517578,4.230000019073486,3.0999999046325684,2190.5,12125.0,749.4000244140625,156.9199981689453
2022-06-08,371.7433166503906,4.590000152587891,50.150001525878906,108.8000030517578,4.329999923706055,3.0899999141693115,2230.0,12345.0,742.5,158.0800018310547
2022-06-09,374.9725646972656,4.570000171661377,50.20000076293945,111.3000030517578,4.360000133514404,3.0799999237060547,2239.0,12290.0,747.9000244140625,156.9199981689453
2022-06-10,376.4922180175781,4.550000190734863,50.0,112.8000030517578,4.309999942779541,3.069999933242798,2203.5,12130.0,745.0,157.63999938964844
2022-06-13,358.0665283203125,4.510000228881836,49.45000076293945,103.8000030517578,4.309999942779541,3.049999952316284,2131.5,11530.0,735.9000244140625,157.63999938964844
2022-06-14,357.1167297363281,4.519999980926514,49.349998474121094,101.1999969482422,4.320000171661377,3.059999942779541,2095.0,11230.0,732.5999755859375,154.83999633789062
2022-06-15,360.7258911132813,4.510000228881836,49.849998474121094,105.5999984741211,4.239999771118164,3.069999933242798,2080.0,11115.0,740.2000122070312,152.9600067138672
2022-06-16,349.13861083984375,4.460000038146973,49.25,102.4000015258789,4.090000152587891,3.0399999618530273,2140.0,11285.0,747.2999877929688,154.60000610351562
