Date,0700.HK_Close
2022-02-07,453.994140625
2022-02-08,446.39593505859375
2022-02-09,458.5531005859375
2022-02-10,460.0727233886719
2022-02-11,453.04437255859375
2022-02-14,448.29547119140625
2022-02-15,446.39593505859375
2022-02-16,452.2845458984375
2022-02-17,454.9439392089844
2022-02-18,446.39593505859375
2022-02-21,423.0313720703125
2022-02-22,422.4615173339844
2022-02-23,422.6514587402344
2022-02-24,406.3152770996094
2022-02-25,402.70611572265625
2022-02-28,400.0467224121094
2022-03-01,409.35455322265625
2022-03-02,402.13623046875
2022-03-03,397.7672729492187
2022-03-04,382.9507141113281
2022-03-07,368.5140686035156
2022-03-08,363.95513916015625
2022-03-09,365.4747924804687
2022-03-10,365.6647338867187
2022-03-11,349.32855224609375
2022-03-14,315.13653564453125
2022-03-15,283.03399658203125
2022-03-16,348.5687255859375
2022-03-17,370.41363525390625
2022-03-18,361.8656311035156
2022-03-21,353.6975402832031
2022-03-22,368.5140686035156
2022-03-23,369.4638671875
2022-03-24,347.61895751953125
2022-03-25,338.5010681152344
2022-03-28,347.9988708496094
2022-03-29,358.2564697265625
2022-03-30,361.4857177734375
2022-03-31,355.4071350097656
2022-04-01,359.776123046875
2022-04-04,370.41363525390625
2022-04-06,361.8656311035156
2022-04-07,355.59710693359375
2022-04-08,351.03814697265625
2022-04-11,335.8417053222656
2022-04-12,347.9988708496094
2022-04-13,354.8372802734375
2022-04-14,355.59710693359375
2022-04-19,345.7193908691406
2022-04-20,343.81982421875
2022-04-21,330.52294921875
2022-04-22,323.49456787109375
2022-04-25,310.9574890136719
2022-04-26,318.9356384277344
2022-04-27,317.9858703613281
2022-04-28,322.7347412109375
2022-04-29,358.4464416503906
2022-05-03,360.9158630371094
2022-05-04,349.8984069824219
2022-05-05,347.9988708496094
2022-05-06,331.66265869140625
2022-05-10,324.064453125
2022-05-11,332.8023986816406
2022-05-12,326.9137878417969
2022-05-13,336.6015319824219
2022-05-16,332.4224853515625
2022-05-17,349.8984069824219
2022-05-18,347.2390441894531
2022-05-19,324.6343078613281
2022-05-20,334.5119934082031
2022-05-23,329.3832092285156
2022-05-24,321.025146484375
2022-05-25,317.2260437011719
2022-05-26,317.4159851074219
2022-05-27,324.6343078613281
2022-05-30,332.4224853515625
2022-05-31,344.1997375488281
2022-06-01,342.3002014160156
2022-06-02,340.9704895019531
2022-06-06,349.13861083984375
2022-06-07,349.13861083984375
2022-06-08,371.7433166503906
2022-06-09,374.9725646972656
2022-06-10,376.4922180175781
2022-06-13,358.0665283203125
2022-06-14,357.1167297363281
2022-06-15,360.7258911132813
2022-06-16,349.13861083984375
2022-06-17,350.84820556640625
2022-06-20,352.1778869628906
2022-06-21,361.8656311035156
2022-06-22,351.4180603027344
2022-06-23,356.1669616699219
2022-06-24,364.9049072265625
2022-06-27,359.20623779296875
2022-06-28,347.4289855957031
2022-06-29,346.6691589355469
2022-06-30,336.6015319824219
2022-07-04,329.5731506347656
2022-07-05,331.28277587890625
2022-07-06,330.1430358886719
2022-07-07,333.942138671875
2022-07-08,334.89190673828125
2022-07-11,325.2041931152344
2022-07-12,320.835205078125
2022-07-13,318.55572509765625
2022-07-14,318.1758117675781
2022-07-15,308.67803955078125
2022-07-18,315.8963623046875
2022-07-19,316.4662170410156
2022-07-20,321.59503173828125
2022-07-21,317.2260437011719
2022-07-22,315.32647705078125
2022-07-25,310.0077209472656
2022-07-26,312.8570556640625
2022-07-27,304.11907958984375
2022-07-28,304.68896484375
2022-07-29,291.3920593261719
2022-08-01,284.55364990234375
2022-08-02,280.1846618652344
2022-08-03,287.4029846191406
2022-08-04,296.3309020996094
2022-08-05,292.1518859863281
2022-08-08,284.36370849609375
2022-08-09,283.03399658203125
2022-08-10,280.7545471191406
2022-08-11,288.352783203125
2022-08-12,288.9226379394531
2022-08-15,285.3134765625
2022-08-16,287.78289794921875
2022-08-17,287.9728698730469
2022-08-18,296.9007873535156
2022-08-19,299.18023681640625
2022-08-22,295.001220703125
2022-08-23,297.0907287597656
2022-08-24,294.4313659667969
2022-08-25,308.67803955078125
2022-08-26,307.918212890625
2022-08-29,306.7784729003906
2022-08-30,307.34832763671875
2022-08-31,310.7675476074219
2022-09-01,308.2981262207031
2022-09-02,312.09722900390625
2022-09-05,302.9793701171875
2022-09-06,298.42041015625
2022-09-07,295.95098876953125
2022-09-08,286.6431579589844
2022-09-09,291.58203125
2022-09-13,289.49249267578125
2022-09-14,284.55364990234375
2022-09-15,284.9335632324219
2022-09-16,278.4750671386719
2022-09-19,274.4859924316406
2022-09-20,278.6650390625
2022-09-21,271.63665771484375
2022-09-22,268.7873229980469
2022-09-23,261.1891174316406
2022-09-26,268.977294921875
2022-09-27,266.69781494140625
2022-09-28,260.23931884765625
2022-09-29,257.01007080078125
2022-09-30,253.02101135253903
2022-10-03,250.5515899658203
2022-10-05,264.98822021484375
2022-10-06,263.8484802246094
2022-10-07,257.01007080078125
2022-10-10,250.5515899658203
2022-10-11,241.81361389160156
2022-10-12,240.8638458251953
2022-10-13,233.83547973632812
2022-10-14,236.684814453125
2022-10-17,234.78526306152344
2022-10-18,241.62367248535156
2022-10-19,231.7459716796875
2022-10-20,220.72853088378903
2022-10-21,221.1084442138672
2022-10-24,195.84434509277344
2022-10-25,196.03428649902344
2022-10-26,200.97314453125
2022-10-27,202.49278259277344
2022-10-28,190.7155303955078
2022-10-31,195.27447509765625
2022-11-01,215.97964477539065
2022-11-02,219.01893615722656
2022-11-03,210.28097534179688
2022-11-04,226.61715698242188
2022-11-07,233.07565307617188
2022-11-08,233.45556640625
2022-11-09,224.90756225585935
2022-11-10,219.7787628173828
2022-11-11,245.4227752685547
2022-11-14,247.5122985839844
2022-11-15,273.5362243652344
2022-11-16,279.61480712890625
2022-11-17,277.3353271484375
2022-11-18,273.3462829589844
2022-11-21,268.977294921875
2022-11-22,263.46856689453125
2022-11-23,267.8375549316406
2022-11-24,266.3179016113281
2022-11-25,259.28955078125
2022-11-28,256.4402160644531
2022-11-29,271.44671630859375
2022-11-30,272.7763977050781
2022-12-01,279.61480712890625
2022-12-02,281.13446044921875
2022-12-05,298.23046875
2022-12-06,296.1409606933594
2022-12-07,285.12353515625
2022-12-08,301.459716796875
2022-12-09,309.2478942871094
2022-12-12,301.649658203125
2022-12-13,302.40948486328125
2022-12-14,308.67803955078125
2022-12-15,301.649658203125
2022-12-16,300.8898620605469
2022-12-19,304.3090515136719
2022-12-20,293.8614807128906
2022-12-21,295.3811340332031
2022-12-22,307.5382995605469
2022-12-23,304.11907958984375
2022-12-28,309.8177795410156
2022-12-29,318.36578369140625
2022-12-30,317.2260437011719
2023-01-03,327.8635559082031
2023-01-04,342.87005615234375
2023-01-05,347.79998779296875
2023-01-06,349.3999938964844
2023-01-09,362.0
2023-01-10,362.3999938964844
2023-01-11,373.7999877929687
2023-01-12,364.0
2023-01-13,371.3999938964844
2023-01-16,370.2000122070313
2023-01-17,373.7999877929687
2023-01-18,380.0
2023-01-19,382.7999877929687
2023-01-20,391.7999877929687
2023-01-26,406.7999877929687
2023-01-27,415.0
2023-01-30,387.2000122070313
2023-01-31,382.2000122070313
2023-02-01,385.0
2023-02-02,383.0
2023-02-03,385.0
2023-02-06,376.7999877929687
2023-02-07,380.0
2023-02-08,382.2000122070313
2023-02-09,395.6000061035156
2023-02-10,383.3999938964844
2023-02-13,386.6000061035156
2023-02-14,378.6000061035156
2023-02-15,377.0
2023-02-16,382.6000061035156
2023-02-17,373.7999877929687
2023-02-20,377.0
2023-02-21,361.7999877929687
2023-02-22,356.0
2023-02-23,356.0
2023-02-24,349.3999938964844
2023-02-27,349.3999938964844
2023-02-28,343.6000061035156
2023-03-01,368.7999877929687
2023-03-02,362.7999877929687
2023-03-03,367.6000061035156
2023-03-06,363.0
2023-03-07,357.0
2023-03-08,349.6000061035156
2023-03-09,340.20001220703125
2023-03-10,331.6000061035156
2023-03-13,344.79998779296875
2023-03-14,341.6000061035156
2023-03-15,344.6000061035156
2023-03-16,336.0
2023-03-17,339.3999938964844
2023-03-20,334.79998779296875
2023-03-21,343.6000061035156
2023-03-22,347.20001220703125
2023-03-23,375.6000061035156
2023-03-24,376.7999877929687
2023-03-27,362.7999877929687
2023-03-28,378.2000122070313
2023-03-29,384.7999877929687
2023-03-30,385.0
2023-03-31,385.7999877929687
2023-04-03,388.2000122070313
2023-04-04,385.0
2023-04-06,385.3999938964844
2023-04-11,376.6000061035156
2023-04-12,357.20001220703125
2023-04-13,363.2000122070313
2023-04-14,365.3999938964844
2023-04-17,371.0
2023-04-18,365.3999938964844
2023-04-19,357.20001220703125
2023-04-20,357.0
2023-04-21,349.20001220703125
2023-04-24,345.0
2023-04-25,338.3999938964844
2023-04-26,348.20001220703125
2023-04-27,345.0
2023-04-28,344.3999938964844
2023-05-02,345.79998779296875
2023-05-03,339.3999938964844
2023-05-04,337.79998779296875
2023-05-05,342.79998779296875
2023-05-08,340.79998779296875
2023-05-09,328.3999938964844
2023-05-10,329.6000061035156
2023-05-11,326.3999938964844
2023-05-12,328.20001220703125
2023-05-15,341.0
2023-05-16,344.79998779296875
2023-05-17,342.79998779296875
2023-05-18,339.79998779296875
2023-05-19,333.20001220703125
2023-05-22,340.20001220703125
2023-05-23,335.6000061035156
2023-05-24,332.3999938964844
2023-05-25,322.3999938964844
2023-05-29,313.20001220703125
2023-05-30,316.20001220703125
2023-05-31,310.6000061035156
2023-06-01,315.3999938964844
2023-06-02,334.20001220703125
2023-06-05,338.20001220703125
2023-06-06,331.20001220703125
2023-06-07,335.6000061035156
2023-06-08,334.79998779296875
2023-06-09,336.0
2023-06-12,338.3999938964844
2023-06-13,344.79998779296875
2023-06-14,345.6000061035156
2023-06-15,355.0
2023-06-16,363.0
2023-06-19,357.20001220703125
2023-06-20,350.0
2023-06-21,340.3999938964844
2023-06-23,337.0
2023-06-26,332.79998779296875
2023-06-27,341.3999938964844
2023-06-28,336.20001220703125
2023-06-29,333.6000061035156
2023-06-30,331.6000061035156
2023-07-03,338.0
2023-07-04,339.20001220703125
2023-07-05,335.3999938964844
2023-07-06,326.79998779296875
2023-07-07,326.6000061035156
2023-07-10,328.79998779296875
2023-07-11,333.79998779296875
2023-07-12,340.0
2023-07-13,349.79998779296875
2023-07-14,352.6000061035156
2023-07-18,336.3999938964844
2023-07-19,333.0
2023-07-20,332.79998779296875
2023-07-21,333.0
2023-07-24,325.0
2023-07-25,345.0
2023-07-26,341.0
2023-07-27,343.79998779296875
2023-07-28,350.3999938964844
2023-07-31,354.3999938964844
2023-08-01,354.0
2023-08-02,343.3999938964844
2023-08-03,342.20001220703125
2023-08-04,343.3999938964844
2023-08-07,341.20001220703125
2023-08-08,334.79998779296875
2023-08-09,337.20001220703125
2023-08-10,339.79998779296875
2023-08-11,335.79998779296875
2023-08-14,333.20001220703125
2023-08-15,332.6000061035156
2023-08-16,328.79998779296875
2023-08-17,332.79998779296875
2023-08-18,325.0
2023-08-21,318.0
2023-08-22,319.0
2023-08-23,318.0
2023-08-24,325.20001220703125
2023-08-25,320.0
2023-08-28,325.20001220703125
2023-08-29,329.3999938964844
2023-08-30,325.79998779296875
2023-08-31,325.0
2023-09-04,333.3999938964844
2023-09-05,329.0
2023-09-06,327.6000061035156
2023-09-07,321.6000061035156
2023-09-11,324.0
2023-09-12,322.0
2023-09-13,320.20001220703125
2023-09-14,319.79998779296875
2023-09-15,317.20001220703125
2023-09-18,312.20001220703125
2023-09-19,312.3999938964844
2023-09-20,309.20001220703125
2023-09-21,303.0
2023-09-22,313.6000061035156
2023-09-25,304.3999938964844
2023-09-26,300.0
2023-09-27,302.0
2023-09-28,297.3999938964844
2023-09-29,306.20001220703125
2023-10-03,300.6000061035156
2023-10-04,297.6000061035156
2023-10-05,299.79998779296875
2023-10-06,305.20001220703125
2023-10-09,307.0
2023-10-10,308.20001220703125
2023-10-11,311.0
2023-10-12,316.6000061035156
2023-10-13,306.79998779296875
2023-10-16,301.20001220703125
2023-10-17,302.20001220703125
2023-10-18,300.0
2023-10-19,291.20001220703125
2023-10-20,289.0
2023-10-24,283.0
2023-10-25,287.79998779296875
2023-10-26,287.6000061035156
2023-10-27,292.79998779296875
2023-10-30,295.3999938964844
2023-10-31,289.20001220703125
2023-11-01,287.0
2023-11-02,288.6000061035156
2023-11-03,302.6000061035156
2023-11-06,312.6000061035156
2023-11-07,308.6000061035156
2023-11-08,308.3999938964844
2023-11-09,306.79998779296875
2023-11-10,302.79998779296875
2023-11-13,309.79998779296875
2023-11-14,307.79998779296875
2023-11-15,322.6000061035156
2023-11-16,324.79998779296875
2023-11-17,315.20001220703125
2023-11-20,326.6000061035156
2023-11-21,324.79998779296875
2023-11-22,324.3999938964844
2023-11-23,329.20001220703125
2023-11-24,321.20001220703125
2023-11-27,322.79998779296875
2023-11-28,319.6000061035156
2023-11-29,317.0
2023-11-30,327.0
2023-12-01,319.0
2023-12-04,316.79998779296875
2023-12-05,308.79998779296875
2023-12-06,311.6000061035156
2023-12-07,307.79998779296875
2023-12-08,305.6000061035156
2023-12-11,307.20001220703125
2023-12-12,311.3999938964844
2023-12-13,307.0
2023-12-14,306.3999938964844
2023-12-15,314.3999938964844
2023-12-18,311.6000061035156
2023-12-19,311.79998779296875
2023-12-20,314.20001220703125
2023-12-21,312.6000061035156
2023-12-22,274.0
2023-12-27,285.0
2023-12-28,293.0
2023-12-29,293.6000061035156
2024-01-02,296.6000061035156
2024-01-03,300.6000061035156
2024-01-04,298.79998779296875
2024-01-05,292.20001220703125
2024-01-08,288.0
2024-01-09,283.6000061035156
2024-01-10,280.20001220703125
2024-01-11,287.3999938964844
2024-01-12,288.3999938964844
2024-01-15,289.3999938964844
2024-01-16,282.3999938964844
2024-01-17,274.6000061035156
2024-01-18,277.6000061035156
2024-01-19,271.20001220703125
2024-01-22,262.20001220703125
2024-01-23,272.0
2024-01-24,281.79998779296875
2024-01-25,290.79998779296875
2024-01-26,282.79998779296875
2024-01-29,282.0
2024-01-30,273.79998779296875
2024-01-31,270.6000061035156
2024-02-01,271.6000061035156
2024-02-02,279.3999938964844
2024-02-05,279.6000061035156
2024-02-06,290.79998779296875
2024-02-07,292.20001220703125
2024-02-08,287.20001220703125
2024-02-09,287.20001220703125
2024-02-14,290.0
2024-02-15,285.3999938964844
2024-02-16,291.79998779296875
2024-02-19,284.79998779296875
2024-02-20,284.20001220703125
2024-02-21,288.79998779296875
2024-02-22,291.3999938964844
2024-02-23,290.79998779296875
2024-02-26,287.20001220703125
2024-02-27,284.6000061035156
2024-02-28,277.0
2024-02-29,277.20001220703125
2024-03-01,277.3999938964844
2024-03-04,276.20001220703125
2024-03-05,268.20001220703125
2024-03-06,274.6000061035156
2024-03-07,271.0
2024-03-08,270.0
2024-03-11,278.6000061035156
2024-03-12,290.79998779296875
2024-03-13,290.6000061035156
2024-03-14,289.20001220703125
2024-03-15,283.79998779296875
2024-03-18,289.79998779296875
2024-03-19,285.0
2024-03-20,288.79998779296875
2024-03-21,291.20001220703125
2024-03-22,288.79998779296875
2024-03-25,288.6000061035156
2024-03-26,299.3999938964844
2024-03-27,302.0
2024-03-28,303.79998779296875
2024-04-02,309.20001220703125
2024-04-03,308.3999938964844
2024-04-05,310.0
2024-04-08,305.3999938964844
2024-04-09,305.0
2024-04-10,314.20001220703125
2024-04-11,315.0
2024-04-12,309.6000061035156
2024-04-15,304.3999938964844
2024-04-16,301.79998779296875
2024-04-17,300.79998779296875
2024-04-18,304.3999938964844
2024-04-19,303.79998779296875
2024-04-22,320.3999938964844
2024-04-23,332.3999938964844
2024-04-24,344.20001220703125
2024-04-25,339.3999938964844
2024-04-26,348.3999938964844
2024-04-29,347.6000061035156
2024-04-30,347.20001220703125
2024-05-02,360.3999938964844
2024-05-03,364.3999938964844
2024-05-06,370.2000122070313
2024-05-07,365.7999877929687
2024-05-08,361.3999938964844
2024-05-09,369.7999877929687
2024-05-10,371.0
2024-05-13,378.2000122070313
2024-05-14,381.7999877929687
2024-05-16,397.0
2024-05-17,395.0
2024-05-20,395.0
2024-05-21,383.6000061035156
2024-05-22,384.3999938964844
2024-05-23,381.7999877929687
2024-05-24,377.0
2024-05-27,377.3999938964844
2024-05-28,380.2000122070313
2024-05-29,371.0
2024-05-30,368.0
2024-05-31,359.79998779296875
2024-06-03,375.0
2024-06-04,377.3999938964844
2024-06-05,380.7999877929687
2024-06-06,381.6000061035156
2024-06-07,374.7999877929687
2024-06-11,373.7999877929687
2024-06-12,370.7999877929687
2024-06-13,379.7999877929687
2024-06-14,379.7999877929687
2024-06-17,381.2000122070313
2024-06-18,377.0
2024-06-19,389.0
2024-06-20,387.6000061035156
2024-06-21,381.3999938964844
2024-06-24,380.3999938964844
2024-06-25,382.0
2024-06-26,382.0
2024-06-27,374.3999938964844
2024-06-28,372.3999938964844
