Date,9432.T_Close
2018-04-20,103.37999725341795
2018-04-23,103.45999908447266
2018-04-24,103.3000030517578
2018-04-25,104.12000274658205
2018-04-26,103.83999633789062
2018-04-27,104.0999984741211
2018-04-30,104.0999984741211
2018-05-01,104.8000030517578
2018-05-02,103.58000183105467
2018-05-03,103.58000183105467
2018-05-04,103.58000183105467
2018-05-07,104.77999877929688
2018-05-08,105.68000030517578
2018-05-09,105.45999908447266
2018-05-10,105.31999969482422
2018-05-11,106.22000122070312
2018-05-14,107.83999633789062
2018-05-15,108.58000183105467
2018-05-16,106.8000030517578
2018-05-17,105.27999877929688
2018-05-18,105.94000244140624
2018-05-21,105.83999633789062
2018-05-22,105.5
2018-05-23,106.13999938964844
2018-05-24,103.4000015258789
2018-05-25,102.76000213623048
2018-05-28,102.63999938964844
2018-05-29,102.54000091552734
2018-05-30,103.08000183105467
2018-05-31,102.12000274658205
2018-06-01,101.9800033569336
2018-06-04,103.4000015258789
2018-06-05,103.9000015258789
2018-06-06,104.5999984741211
2018-06-07,102.8000030517578
2018-06-08,102.8000030517578
2018-06-11,103.4800033569336
2018-06-12,103.76000213623048
2018-06-13,104.68000030517578
2018-06-14,103.95999908447266
2018-06-15,104.72000122070312
2018-06-18,104.87999725341795
2018-06-19,103.26000213623048
2018-06-20,104.26000213623048
2018-06-21,103.87999725341795
2018-06-22,103.13999938964844
2018-06-25,102.73999786376952
2018-06-26,102.66000366210938
2018-06-27,103.9800033569336
2018-06-28,101.6999969482422
2018-06-29,100.72000122070312
2018-07-02,97.8000030517578
2018-07-03,98.5999984741211
2018-07-04,101.0199966430664
2018-07-05,100.3000030517578
2018-07-06,99.31999969482422
2018-07-09,101.08000183105467
2018-07-10,100.55999755859376
2018-07-11,100.9800033569336
2018-07-12,101.9800033569336
2018-07-13,102.37999725341795
2018-07-16,102.37999725341795
2018-07-17,102.4800033569336
2018-07-18,103.68000030517578
2018-07-19,103.0199966430664
2018-07-20,102.27999877929688
2018-07-23,101.86000061035156
2018-07-24,101.0
2018-07-25,101.08000183105467
2018-07-26,102.27999877929688
2018-07-27,102.33999633789062
2018-07-30,102.33999633789062
2018-07-31,103.36000061035156
2018-08-01,103.4800033569336
2018-08-02,102.36000061035156
2018-08-03,103.5999984741211
2018-08-06,103.62000274658205
2018-08-07,104.9800033569336
2018-08-08,108.72000122070312
2018-08-09,108.0199966430664
2018-08-10,105.81999969482422
2018-08-13,102.62000274658205
2018-08-14,105.4000015258789
2018-08-15,106.86000061035156
2018-08-16,104.72000122070312
2018-08-17,104.1999969482422
2018-08-20,102.81999969482422
2018-08-21,100.04000091552734
2018-08-22,97.91999816894533
2018-08-23,98.91999816894533
2018-08-24,100.66000366210938
2018-08-27,99.83999633789062
2018-08-28,100.23999786376952
2018-08-29,99.94000244140624
2018-08-30,99.81999969482422
2018-08-31,99.0
2018-09-03,98.94000244140624
2018-09-04,98.77999877929688
2018-09-05,95.86000061035156
2018-09-06,94.44000244140624
2018-09-07,94.36000061035156
2018-09-10,96.58000183105467
2018-09-11,97.33999633789062
2018-09-12,97.77999877929688
2018-09-13,99.22000122070312
2018-09-14,99.37999725341795
2018-09-17,99.37999725341795
2018-09-18,102.95999908447266
2018-09-19,103.08000183105467
2018-09-20,102.68000030517578
2018-09-21,104.13999938964844
2018-09-24,104.13999938964844
2018-09-25,105.72000122070312
2018-09-26,104.95999908447266
2018-09-27,103.55999755859376
2018-09-28,102.63999938964844
2018-10-01,103.27999877929688
2018-10-02,103.36000061035156
2018-10-03,102.0999984741211
2018-10-04,100.86000061035156
2018-10-05,101.23999786376952
2018-10-08,101.23999786376952
2018-10-09,99.72000122070312
2018-10-10,99.87999725341795
2018-10-11,98.22000122070312
2018-10-12,97.77999877929688
2018-10-15,95.5199966430664
2018-10-16,99.81999969482422
2018-10-17,101.87999725341795
2018-10-18,101.77999877929688
2018-10-19,99.9000015258789
2018-10-22,99.4800033569336
2018-10-23,96.5999984741211
2018-10-24,96.94000244140624
2018-10-25,96.3000030517578
2018-10-26,97.8000030517578
2018-10-29,96.54000091552734
2018-10-30,94.0
2018-10-31,95.0
2018-11-01,81.0
2018-11-02,86.4000015258789
2018-11-05,84.5
2018-11-06,85.76000213623047
2018-11-07,89.91999816894531
2018-11-08,91.3000030517578
2018-11-09,90.68000030517578
2018-11-12,91.45999908447266
2018-11-13,90.26000213623048
2018-11-14,89.63999938964844
2018-11-15,91.36000061035156
2018-11-16,91.87999725341795
2018-11-19,91.72000122070312
2018-11-20,93.0999984741211
2018-11-21,92.4000015258789
2018-11-22,94.0999984741211
2018-11-23,94.0999984741211
2018-11-26,94.0
2018-11-27,93.81999969482422
2018-11-28,94.9000015258789
2018-11-29,92.0
2018-11-30,93.5999984741211
2018-12-03,92.9000015258789
2018-12-04,90.37999725341795
2018-12-05,90.77999877929688
2018-12-06,90.66000366210938
2018-12-07,91.9800033569336
2018-12-10,91.9000015258789
2018-12-11,94.0
2018-12-12,93.5999984741211
2018-12-13,93.94000244140624
2018-12-14,93.91999816894533
2018-12-17,94.54000091552734
2018-12-18,92.08000183105467
2018-12-19,91.16000366210938
2018-12-20,90.08000183105467
2018-12-21,88.16000366210938
2018-12-24,88.16000366210938
2018-12-25,84.9000015258789
2018-12-26,85.83999633789062
2018-12-27,89.76000213623047
2018-12-28,89.63999938964844
2018-12-31,89.63999938964844
2019-01-04,90.63999938964844
2019-01-07,89.9000015258789
2019-01-08,90.13999938964844
2019-01-09,89.9800033569336
2019-01-10,91.86000061035156
2019-01-11,91.6999969482422
2019-01-15,91.4800033569336
2019-01-16,91.95999908447266
2019-01-17,91.04000091552734
2019-01-18,90.0999984741211
2019-01-21,90.86000061035156
2019-01-22,90.95999908447266
2019-01-23,91.22000122070312
2019-01-24,92.08000183105467
2019-01-25,94.12000274658205
2019-01-28,92.58000183105467
2019-01-29,93.94000244140624
2019-01-30,94.0
2019-01-31,93.41999816894533
2019-02-01,93.81999969482422
2019-02-04,94.9000015258789
2019-02-05,93.4800033569336
2019-02-06,92.72000122070312
2019-02-07,92.72000122070312
2019-02-08,92.58000183105467
2019-02-12,92.0
2019-02-13,92.0
2019-02-14,92.3000030517578
2019-02-15,91.77999877929688
2019-02-18,92.45999908447266
2019-02-19,93.4000015258789
2019-02-20,93.95999908447266
2019-02-21,93.8000030517578
2019-02-22,94.04000091552734
2019-02-25,95.58000183105467
2019-02-26,95.6999969482422
2019-02-27,96.68000030517578
2019-02-28,96.0199966430664
2019-03-01,95.6999969482422
2019-03-04,95.86000061035156
2019-03-05,95.95999908447266
2019-03-06,94.5199966430664
2019-03-07,94.9000015258789
2019-03-08,94.12000274658205
2019-03-11,94.5199966430664
2019-03-12,95.5999984741211
2019-03-13,94.5
2019-03-14,95.5
2019-03-15,95.9000015258789
2019-03-18,96.31999969482422
2019-03-19,96.0199966430664
2019-03-20,95.55999755859376
2019-03-22,96.27999877929688
2019-03-25,95.1999969482422
2019-03-26,97.27999877929688
2019-03-27,95.5199966430664
2019-03-28,93.4000015258789
2019-03-29,94.05999755859376
2019-04-01,95.05999755859376
2019-04-02,93.33999633789062
2019-04-03,93.58000183105467
2019-04-04,93.72000122070312
2019-04-05,93.45999908447266
2019-04-08,92.05999755859376
2019-04-09,91.36000061035156
2019-04-10,91.27999877929688
2019-04-11,92.0999984741211
2019-04-12,91.54000091552734
2019-04-15,92.36000061035156
2019-04-16,93.76000213623048
2019-04-17,92.76000213623048
2019-04-18,93.4000015258789
2019-04-19,91.72000122070312
2019-04-22,91.5
2019-04-23,91.68000030517578
2019-04-24,91.08000183105467
2019-04-25,92.27999877929688
2019-04-26,92.31999969482422
2019-05-07,95.04000091552734
2019-05-08,94.0999984741211
2019-05-09,94.3000030517578
2019-05-10,94.9000015258789
2019-05-13,95.5
2019-05-14,97.4000015258789
2019-05-15,97.08000183105467
2019-05-16,96.0
2019-05-17,97.8000030517578
2019-05-20,99.18000030517578
2019-05-21,98.16000366210938
2019-05-22,98.68000030517578
2019-05-23,98.12000274658205
2019-05-24,97.94000244140624
2019-05-27,99.12000274658205
2019-05-28,99.0199966430664
2019-05-29,98.4000015258789
2019-05-30,98.5
2019-05-31,97.31999969482422
2019-06-03,97.9000015258789
2019-06-04,97.18000030517578
2019-06-05,98.83999633789062
2019-06-06,99.55999755859376
2019-06-07,99.33999633789062
2019-06-10,98.83999633789062
2019-06-11,100.5199966430664
2019-06-12,100.91999816894533
2019-06-13,99.9800033569336
2019-06-14,100.8000030517578
2019-06-17,100.8000030517578
2019-06-18,100.3000030517578
2019-06-19,100.5999984741211
2019-06-20,100.66000366210938
2019-06-21,100.05999755859376
2019-06-24,99.77999877929688
2019-06-25,99.86000061035156
2019-06-26,98.45999908447266
2019-06-27,100.55999755859376
2019-06-28,100.33999633789062
2019-07-01,102.73999786376952
2019-07-02,101.63999938964844
2019-07-03,102.16000366210938
2019-07-04,103.68000030517578
2019-07-05,103.9000015258789
2019-07-08,102.4800033569336
2019-07-09,102.08000183105467
2019-07-10,103.4000015258789
2019-07-11,104.0
2019-07-12,103.23999786376952
2019-07-16,102.95999908447266
2019-07-17,102.22000122070312
2019-07-18,100.66000366210938
2019-07-19,101.83999633789062
2019-07-22,101.37999725341795
2019-07-23,102.0
2019-07-24,102.8000030517578
2019-07-25,100.81999969482422
2019-07-26,101.08000183105467
2019-07-29,100.68000030517578
2019-07-30,99.91999816894533
2019-07-31,98.44000244140624
2019-08-01,98.72000122070312
2019-08-02,98.66000366210938
2019-08-05,98.0
2019-08-06,98.12000274658205
2019-08-07,96.8000030517578
2019-08-08,97.8000030517578
2019-08-09,98.95999908447266
2019-08-13,97.77999877929688
2019-08-14,99.08000183105467
2019-08-15,98.58000183105467
2019-08-16,100.1999969482422
2019-08-19,99.5199966430664
2019-08-20,100.26000213623048
2019-08-21,100.04000091552734
2019-08-22,100.76000213623048
2019-08-23,99.4800033569336
2019-08-26,98.04000091552734
2019-08-27,98.73999786376952
2019-08-28,101.27999877929688
2019-08-29,101.22000122070312
2019-08-30,101.91999816894533
2019-09-02,102.37999725341795
2019-09-03,102.8000030517578
2019-09-04,102.95999908447266
2019-09-05,102.13999938964844
2019-09-06,101.12000274658205
2019-09-09,102.0199966430664
2019-09-10,102.5199966430664
2019-09-11,104.08000183105467
2019-09-12,105.3000030517578
2019-09-13,104.95999908447266
2019-09-17,106.95999908447266
2019-09-18,105.94000244140624
2019-09-19,105.41999816894533
2019-09-20,104.18000030517578
2019-09-24,106.77999877929688
2019-09-25,107.08000183105467
2019-09-26,107.73999786376952
2019-09-27,104.63999938964844
2019-09-30,103.12000274658205
2019-10-01,103.62000274658205
2019-10-02,105.33999633789062
2019-10-03,104.9800033569336
2019-10-04,104.6999969482422
2019-10-07,105.68000030517578
2019-10-08,108.36000061035156
2019-10-09,107.73999786376952
2019-10-10,107.76000213623048
2019-10-11,108.22000122070312
2019-10-15,108.36000061035156
2019-10-16,108.4000015258789
2019-10-17,106.4000015258789
2019-10-18,105.54000091552734
2019-10-21,106.58000183105467
2019-10-23,106.3000030517578
2019-10-24,107.0999984741211
2019-10-25,106.18000030517578
2019-10-28,105.95999908447266
2019-10-29,106.9800033569336
2019-10-30,107.55999755859376
2019-10-31,107.5199966430664
2019-11-01,107.37999725341795
2019-11-05,111.36000061035156
2019-11-06,107.37999725341795
2019-11-07,110.0
2019-11-08,109.41999816894533
2019-11-11,110.44000244140624
2019-11-12,109.81999969482422
2019-11-13,109.45999908447266
2019-11-14,108.5999984741211
2019-11-15,109.26000213623048
2019-11-18,110.05999755859376
2019-11-19,109.36000061035156
2019-11-20,110.0
2019-11-21,110.4000015258789
2019-11-22,110.44000244140624
2019-11-25,110.58000183105467
2019-11-26,110.9800033569336
2019-11-27,111.4000015258789
2019-11-28,111.08000183105467
2019-11-29,110.54000091552734
2019-12-02,111.95999908447266
2019-12-03,111.12000274658205
2019-12-04,111.6999969482422
2019-12-05,111.6999969482422
2019-12-06,111.77999877929688
2019-12-09,111.68000030517578
2019-12-10,111.63999938964844
2019-12-11,112.08000183105467
2019-12-12,112.5999984741211
2019-12-13,112.26000213623048
2019-12-16,111.72000122070312
2019-12-17,112.04000091552734
2019-12-18,112.1999969482422
2019-12-19,113.41999816894533
2019-12-20,111.76000213623048
2019-12-23,111.5199966430664
2019-12-24,110.5999984741211
2019-12-25,110.94000244140624
2019-12-26,111.0
2019-12-27,109.87999725341795
2019-12-30,110.27999877929688
2020-01-06,109.87999725341795
2020-01-07,111.36000061035156
2020-01-08,110.1999969482422
2020-01-09,112.54000091552734
2020-01-10,111.54000091552734
2020-01-14,111.68000030517578
2020-01-15,111.8000030517578
2020-01-16,112.45999908447266
2020-01-17,113.22000122070312
2020-01-20,113.9000015258789
2020-01-21,113.5199966430664
2020-01-22,113.72000122070312
2020-01-23,113.16000366210938
2020-01-24,112.94000244140624
2020-01-27,111.86000061035156
2020-01-28,111.5199966430664
2020-01-29,112.05999755859376
2020-01-30,111.86000061035156
2020-01-31,111.45999908447266
2020-02-03,111.45999908447266
2020-02-04,111.1999969482422
2020-02-05,112.73999786376952
2020-02-06,114.4800033569336
2020-02-07,114.0199966430664
2020-02-10,113.4000015258789
2020-02-12,112.81999969482422
2020-02-13,111.36000061035156
2020-02-14,111.94000244140624
2020-02-17,111.3000030517578
2020-02-18,111.18000030517578
2020-02-19,111.58000183105467
2020-02-20,111.04000091552734
2020-02-21,112.45999908447266
2020-02-25,109.37999725341795
2020-02-26,109.4800033569336
2020-02-27,107.41999816894533
2020-02-28,101.18000030517578
2020-03-02,101.33999633789062
2020-03-03,98.36000061035156
2020-03-04,100.1999969482422
2020-03-05,101.76000213623048
2020-03-06,99.72000122070312
2020-03-09,98.4000015258789
2020-03-10,96.86000061035156
2020-03-11,97.08000183105467
2020-03-12,96.0199966430664
2020-03-13,94.27999877929688
2020-03-16,90.86000061035156
2020-03-17,92.36000061035156
2020-03-18,90.1999969482422
2020-03-19,96.68000030517578
2020-03-23,100.0
2020-03-24,97.5
2020-03-25,100.12000274658205
2020-03-26,103.5
2020-03-27,108.0
2020-03-30,108.5999984741211
2020-03-31,103.0199966430664
2020-04-01,99.44000244140624
2020-04-02,98.3000030517578
2020-04-03,100.12000274658205
2020-04-06,105.83999633789062
2020-04-07,103.77999877929688
2020-04-08,106.27999877929688
2020-04-09,102.72000122070312
2020-04-10,102.5
2020-04-13,102.5
2020-04-14,102.4000015258789
2020-04-15,103.44000244140624
2020-04-16,104.91999816894533
2020-04-17,102.72000122070312
2020-04-20,100.4000015258789
2020-04-21,101.5199966430664
2020-04-22,102.9800033569336
2020-04-23,103.23999786376952
2020-04-24,101.8000030517578
2020-04-27,100.87999725341795
2020-04-28,100.87999725341795
2020-04-30,97.72000122070312
2020-05-01,97.4000015258789
2020-05-07,96.23999786376952
2020-05-08,97.9000015258789
2020-05-11,96.77999877929688
2020-05-12,98.0199966430664
2020-05-13,96.9800033569336
2020-05-14,94.86000061035156
2020-05-15,94.26000213623048
2020-05-18,97.86000061035156
2020-05-19,96.83999633789062
2020-05-20,98.3000030517578
2020-05-21,96.73999786376952
2020-05-22,96.8000030517578
2020-05-25,97.44000244140624
2020-05-26,97.77999877929688
2020-05-27,98.16000366210938
2020-05-28,98.54000091552734
2020-05-29,97.76000213623048
2020-06-01,97.94000244140624
2020-06-02,98.72000122070312
2020-06-03,98.16000366210938
2020-06-04,100.0
2020-06-05,100.44000244140624
2020-06-08,101.27999877929688
2020-06-09,101.94000244140624
2020-06-10,100.4800033569336
2020-06-11,100.5999984741211
2020-06-12,99.62000274658205
2020-06-15,98.95999908447266
2020-06-16,100.77999877929688
2020-06-17,100.13999938964844
2020-06-18,99.76000213623048
2020-06-19,99.5199966430664
2020-06-22,99.83999633789062
2020-06-23,100.62000274658205
2020-06-24,100.36000061035156
2020-06-25,99.63999938964844
2020-06-26,100.83999633789062
2020-06-29,100.13999938964844
2020-06-30,100.62000274658205
2020-07-01,98.44000244140624
2020-07-02,98.94000244140624
2020-07-03,99.0999984741211
2020-07-06,100.8000030517578
2020-07-07,99.31999969482422
2020-07-08,99.44000244140624
2020-07-09,100.62000274658205
2020-07-10,100.5999984741211
2020-07-13,101.73999786376952
2020-07-14,102.87999725341795
2020-07-15,103.22000122070312
2020-07-16,102.16000366210938
2020-07-17,102.33999633789062
2020-07-20,102.76000213623048
2020-07-21,102.0199966430664
2020-07-22,101.0999984741211
2020-07-27,102.0999984741211
2020-07-28,101.81999969482422
2020-07-29,101.26000213623048
2020-07-30,101.27999877929688
2020-07-31,97.73999786376952
2020-08-03,99.91999816894533
2020-08-04,101.91999816894533
2020-08-05,100.37999725341795
2020-08-06,100.37999725341795
2020-08-07,100.27999877929688
2020-08-11,103.18000030517578
2020-08-12,106.72000122070312
2020-08-13,105.5999984741211
2020-08-14,105.77999877929688
2020-08-17,104.37999725341795
2020-08-18,104.83999633789062
2020-08-19,104.33999633789062
2020-08-20,104.13999938964844
2020-08-21,103.36000061035156
2020-08-24,103.0
2020-08-25,103.6999969482422
2020-08-26,103.91999816894533
2020-08-27,102.73999786376952
2020-08-28,101.66000366210938
2020-08-31,96.45999908447266
2020-09-01,95.86000061035156
2020-09-02,95.6999969482422
2020-09-03,96.12000274658205
2020-09-04,94.83999633789062
2020-09-07,94.81999969482422
2020-09-08,95.58000183105467
2020-09-09,94.41999816894533
2020-09-10,94.31999969482422
2020-09-11,94.8000030517578
2020-09-14,92.41999816894533
2020-09-15,90.4000015258789
2020-09-16,92.0199966430664
2020-09-17,92.12000274658205
2020-09-18,90.12000274658205
2020-09-23,89.58000183105469
2020-09-24,90.5
2020-09-25,90.36000061035156
2020-09-28,91.83999633789062
2020-09-29,89.22000122070312
2020-09-30,86.0
2020-10-02,87.4000015258789
2020-10-05,89.04000091552734
2020-10-06,88.87999725341797
2020-10-07,91.81999969482422
2020-10-08,92.44000244140624
2020-10-09,91.77999877929688
2020-10-12,90.27999877929688
2020-10-13,89.9800033569336
2020-10-14,89.72000122070312
2020-10-15,89.91999816894531
2020-10-16,89.76000213623047
2020-10-19,89.19999694824219
2020-10-20,88.18000030517578
2020-10-21,89.95999908447266
2020-10-22,88.41999816894531
2020-10-23,88.55999755859375
2020-10-26,89.19999694824219
2020-10-27,90.0
2020-10-28,88.33999633789062
2020-10-29,88.4800033569336
2020-10-30,87.83999633789062
2020-11-02,90.27999877929688
2020-11-04,90.37999725341795
2020-11-05,91.5199966430664
2020-11-06,91.77999877929688
2020-11-09,96.23999786376952
2020-11-10,97.31999969482422
2020-11-11,98.73999786376952
2020-11-12,100.73999786376952
2020-11-13,99.04000091552734
2020-11-16,99.3000030517578
2020-11-17,98.72000122070312
2020-11-18,98.3000030517578
2020-11-19,99.45999908447266
2020-11-20,99.66000366210938
2020-11-24,98.45999908447266
2020-11-25,99.4800033569336
2020-11-26,100.0199966430664
2020-11-27,100.81999969482422
2020-11-30,98.5999984741211
2020-12-01,98.68000030517578
2020-12-02,99.91999816894533
2020-12-03,101.4000015258789
2020-12-04,102.22000122070312
2020-12-07,101.33999633789062
2020-12-08,102.0
2020-12-09,102.8000030517578
2020-12-10,103.18000030517578
2020-12-11,104.08000183105467
2020-12-14,106.68000030517578
2020-12-15,106.0
2020-12-16,105.55999755859376
2020-12-17,106.41999816894533
2020-12-18,106.91999816894533
2020-12-21,106.66000366210938
2020-12-22,105.76000213623048
2020-12-23,105.62000274658205
2020-12-24,105.5999984741211
2020-12-25,105.4800033569336
2020-12-28,105.77999877929688
2020-12-29,107.04000091552734
2020-12-30,105.81999969482422
2021-01-04,108.54000091552734
2021-01-05,107.05999755859376
2021-01-06,109.72000122070312
2021-01-07,111.0199966430664
2021-01-08,112.66000366210938
2021-01-12,109.8000030517578
2021-01-13,110.0199966430664
2021-01-14,110.5999984741211
2021-01-15,110.0
2021-01-18,109.5
2021-01-19,108.8000030517578
2021-01-20,108.4800033569336
2021-01-21,109.1999969482422
2021-01-22,107.9800033569336
2021-01-25,109.5999984741211
2021-01-26,108.0199966430664
2021-01-27,107.77999877929688
2021-01-28,106.22000122070312
2021-01-29,104.72000122070312
2021-02-01,105.44000244140624
2021-02-02,105.62000274658205
2021-02-03,106.54000091552734
2021-02-04,107.5199966430664
2021-02-05,109.55999755859376
2021-02-08,111.45999908447266
2021-02-09,113.13999938964844
2021-02-10,112.6999969482422
2021-02-12,112.22000122070312
2021-02-15,114.0
2021-02-16,115.77999877929688
2021-02-17,115.3000030517578
2021-02-18,113.94000244140624
2021-02-19,114.16000366210938
2021-02-22,112.73999786376952
2021-02-24,111.76000213623048
2021-02-25,111.44000244140624
2021-02-26,110.31999969482422
2021-03-01,112.4800033569336
2021-03-02,111.18000030517578
2021-03-03,110.5199966430664
2021-03-04,108.87999725341795
2021-03-05,110.45999908447266
2021-03-08,110.44000244140624
2021-03-09,111.5199966430664
2021-03-10,113.0999984741211
2021-03-11,112.5199966430664
2021-03-12,113.31999969482422
2021-03-15,113.83999633789062
2021-03-16,115.18000030517578
2021-03-17,116.36000061035156
2021-03-18,117.0999984741211
2021-03-19,117.44000244140624
2021-03-22,117.87999725341795
2021-03-23,118.62000274658205
2021-03-24,116.58000183105467
2021-03-25,118.83999633789062
2021-03-26,119.6999969482422
2021-03-29,119.8000030517578
2021-03-30,118.1999969482422
2021-03-31,113.68000030517578
2021-04-01,114.5
2021-04-02,114.08000183105467
2021-04-05,114.94000244140624
2021-04-06,113.36000061035156
2021-04-07,114.04000091552734
2021-04-08,111.27999877929688
2021-04-09,113.91999816894533
2021-04-12,114.45999908447266
2021-04-13,112.87999725341795
2021-04-14,113.0999984741211
2021-04-15,114.23999786376952
2021-04-16,114.63999938964844
2021-04-19,112.81999969482422
2021-04-20,112.12000274658205
2021-04-21,111.0999984741211
2021-04-22,111.81999969482422
2021-04-23,112.16000366210938
2021-04-26,111.13999938964844
2021-04-27,110.4000015258789
2021-04-28,113.18000030517578
2021-04-30,110.1999969482422
2021-05-06,111.63999938964844
2021-05-07,113.86000061035156
2021-05-10,114.16000366210938
2021-05-11,114.63999938964844
2021-05-12,111.91999816894533
2021-05-13,113.95999908447266
2021-05-14,116.1999969482422
2021-05-17,114.04000091552734
2021-05-18,115.87999725341795
2021-05-19,115.81999969482422
2021-05-20,114.31999969482422
2021-05-21,115.77999877929688
2021-05-24,116.8000030517578
2021-05-25,117.04000091552734
2021-05-26,117.04000091552734
2021-05-27,117.0
2021-05-28,118.8000030517578
2021-05-31,117.26000213623048
2021-06-01,115.0
2021-06-02,114.31999969482422
2021-06-03,116.86000061035156
2021-06-04,116.4800033569336
2021-06-07,118.0
2021-06-08,116.5
2021-06-09,115.95999908447266
2021-06-10,114.9800033569336
2021-06-11,116.54000091552734
2021-06-14,115.91999816894533
2021-06-15,115.76000213623048
2021-06-16,115.66000366210938
2021-06-17,115.16000366210938
2021-06-18,114.08000183105467
2021-06-21,112.95999908447266
2021-06-22,116.68000030517578
2021-06-23,114.73999786376952
2021-06-24,115.55999755859376
2021-06-25,115.87999725341795
2021-06-28,116.44000244140624
2021-06-29,115.73999786376952
2021-06-30,115.77999877929688
2021-07-01,115.1999969482422
2021-07-02,115.22000122070312
2021-07-05,114.4800033569336
2021-07-06,114.4000015258789
2021-07-07,113.44000244140624
2021-07-08,113.76000213623048
2021-07-09,113.9800033569336
2021-07-12,115.27999877929688
2021-07-13,116.4800033569336
2021-07-14,116.12000274658205
2021-07-15,115.36000061035156
2021-07-16,115.0
2021-07-19,114.33999633789062
2021-07-20,114.62000274658205
2021-07-21,113.66000366210938
2021-07-26,113.0199966430664
2021-07-27,113.54000091552734
2021-07-28,113.16000366210938
2021-07-29,112.72000122070312
2021-07-30,112.0999984741211
2021-08-02,114.5
2021-08-03,112.8000030517578
2021-08-04,113.0199966430664
2021-08-05,112.3000030517578
2021-08-06,112.36000061035156
2021-08-10,114.08000183105467
2021-08-11,114.58000183105467
2021-08-12,114.12000274658205
2021-08-13,116.54000091552734
2021-08-16,115.5199966430664
2021-08-17,114.33999633789062
2021-08-18,113.66000366210938
2021-08-19,113.12000274658205
2021-08-20,113.76000213623048
2021-08-23,116.31999969482422
2021-08-24,116.05999755859376
2021-08-25,116.05999755859376
2021-08-26,115.94000244140624
2021-08-27,117.3000030517578
2021-08-30,118.31999969482422
2021-08-31,117.44000244140624
2021-09-01,119.13999938964844
2021-09-02,121.55999755859376
2021-09-03,124.27999877929688
2021-09-06,128.83999633789062
2021-09-07,129.75999450683594
2021-09-08,129.72000122070312
2021-09-09,129.39999389648438
2021-09-10,131.16000366210938
2021-09-13,129.8000030517578
2021-09-14,130.47999572753906
2021-09-15,129.47999572753906
2021-09-16,129.55999755859375
2021-09-17,131.39999389648438
2021-09-21,129.0399932861328
2021-09-22,127.23999786376952
2021-09-24,129.72000122070312
2021-09-27,128.0
2021-09-28,128.32000732421875
2021-09-29,124.8000030517578
2021-09-30,123.4000015258789
2021-10-01,123.91999816894533
2021-10-04,124.16000366210938
2021-10-05,123.95999908447266
2021-10-06,125.1999969482422
2021-10-07,124.36000061035156
2021-10-08,124.83999633789062
2021-10-11,124.8000030517578
2021-10-12,123.91999816894533
2021-10-13,124.4800033569336
2021-10-14,124.12000274658205
2021-10-15,125.72000122070312
2021-10-18,124.83999633789062
2021-10-19,124.44000244140624
2021-10-20,125.5199966430664
2021-10-21,125.63999938964844
2021-10-22,124.8000030517578
2021-10-25,124.0
2021-10-26,130.67999267578125
2021-10-27,129.63999938964844
2021-10-28,128.24000549316406
2021-10-29,127.5199966430664
2021-11-01,129.1199951171875
2021-11-02,128.83999633789062
2021-11-04,130.36000061035156
2021-11-05,129.44000244140625
2021-11-08,128.9600067138672
2021-11-09,128.55999755859375
2021-11-10,129.0
2021-11-11,128.47999572753906
2021-11-12,131.67999267578125
2021-11-15,131.72000122070312
2021-11-16,131.44000244140625
2021-11-17,129.67999267578125
2021-11-18,128.60000610351562
2021-11-19,127.36000061035156
2021-11-22,128.36000061035156
2021-11-24,127.5199966430664
2021-11-25,129.1999969482422
2021-11-26,126.44000244140624
2021-11-29,126.72000122070312
2021-11-30,125.0
2021-12-01,124.1999969482422
2021-12-02,123.12000274658205
2021-12-03,123.5199966430664
2021-12-06,123.1999969482422
2021-12-07,126.0
2021-12-08,124.72000122070312
2021-12-09,124.4800033569336
2021-12-10,123.44000244140624
2021-12-13,124.36000061035156
2021-12-14,126.5999984741211
2021-12-15,127.4800033569336
2021-12-16,128.1999969482422
2021-12-17,129.0800018310547
2021-12-20,127.31999969482422
2021-12-21,128.16000366210938
2021-12-22,127.4800033569336
2021-12-23,127.95999908447266
2021-12-24,125.1999969482422
2021-12-27,123.0
2021-12-28,124.91999816894533
2021-12-29,125.0
2021-12-30,126.0
2022-01-04,127.72000122070312
2022-01-05,130.63999938964844
2022-01-06,132.1199951171875
2022-01-07,131.8000030517578
2022-01-11,132.27999877929688
2022-01-12,132.44000244140625
2022-01-13,131.1999969482422
2022-01-14,130.8800048828125
2022-01-17,131.32000732421875
2022-01-18,129.63999938964844
2022-01-19,128.75999450683594
2022-01-20,130.0
2022-01-21,130.47999572753906
2022-01-24,130.63999938964844
2022-01-25,131.36000061035156
2022-01-26,128.8000030517578
2022-01-27,127.55999755859376
2022-01-28,129.60000610351562
2022-01-31,130.67999267578125
2022-02-01,132.0399932861328
2022-02-02,131.32000732421875
2022-02-03,133.52000427246094
2022-02-04,134.47999572753906
2022-02-07,133.9600067138672
2022-02-08,134.36000061035156
2022-02-09,131.67999267578125
2022-02-10,131.8800048828125
2022-02-14,131.9199981689453
2022-02-15,131.39999389648438
2022-02-16,132.9199981689453
2022-02-17,131.52000427246094
2022-02-18,131.83999633789062
2022-02-21,133.1999969482422
2022-02-22,132.39999389648438
2022-02-24,132.32000732421875
2022-02-25,130.39999389648438
2022-02-28,131.72000122070312
