Date,7203.T_Close
2022-05-20,2048.0
2022-05-23,2061.5
2022-05-24,2050.0
2022-05-25,2043.5
2022-05-26,2082.0
2022-05-27,2084.0
2022-05-30,2126.5
2022-05-31,2122.5
2022-06-01,2197.5
2022-06-02,2193.0
2022-06-03,2165.0
2022-06-06,2163.0
2022-06-07,2190.5
2022-06-08,2230.0
2022-06-09,2239.0
2022-06-10,2203.5
2022-06-13,2131.5
2022-06-14,2095.0
2022-06-15,2080.0
2022-06-16,2140.0
2022-06-17,2063.0
2022-06-20,2089.5
2022-06-21,2138.5
2022-06-22,2156.0
2022-06-23,2126.5
2022-06-24,2111.5
2022-06-27,2121.5
2022-06-28,2167.5
2022-06-29,2128.0
2022-06-30,2100.0
2022-07-01,2067.0
2022-07-04,2113.0
2022-07-05,2116.5
2022-07-06,2058.0
2022-07-07,2105.0
2022-07-08,2111.0
2022-07-11,2152.0
2022-07-12,2116.5
2022-07-13,2134.5
2022-07-14,2135.0
2022-07-15,2163.0
2022-07-19,2177.0
2022-07-20,2194.0
2022-07-21,2193.5
2022-07-22,2202.5
2022-07-25,2166.0
2022-07-26,2166.0
2022-07-27,2169.0
2022-07-28,2125.0
2022-07-29,2137.0
2022-08-01,2212.0
2022-08-02,2154.5
2022-08-03,2156.0
2022-08-04,2091.5
2022-08-05,2123.0
2022-08-08,2116.0
2022-08-09,2076.0
2022-08-10,2088.0
2022-08-12,2135.0
2022-08-15,2132.5
2022-08-16,2121.0
2022-08-17,2183.0
2022-08-18,2143.5
2022-08-19,2150.0
2022-08-22,2150.0
2022-08-23,2107.5
2022-08-24,2100.0
2022-08-25,2109.0
2022-08-26,2108.0
2022-08-29,2090.0
2022-08-30,2105.0
2022-08-31,2101.5
2022-09-01,2052.5
2022-09-02,2049.0
2022-09-05,2037.0
2022-09-06,2048.5
2022-09-07,2034.5
2022-09-08,2080.5
2022-09-09,2078.5
2022-09-12,2070.0
2022-09-13,2067.0
2022-09-14,2038.0
2022-09-15,2040.0
2022-09-16,2030.5
2022-09-20,2048.5
2022-09-21,2000.0
2022-09-22,2028.0
2022-09-26,1963.0
2022-09-27,1986.0
2022-09-28,1953.5
2022-09-29,1958.5
2022-09-30,1876.0
2022-10-03,1941.5
2022-10-04,2004.0
2022-10-05,2001.0
2022-10-06,2000.0
2022-10-07,1985.5
2022-10-11,1966.5
2022-10-12,1990.0
2022-10-13,1983.5
2022-10-14,2008.0
2022-10-17,2000.0
2022-10-18,2007.5
2022-10-19,2003.5
2022-10-20,2004.0
2022-10-21,1987.5
2022-10-24,1996.5
2022-10-25,2016.0
2022-10-26,2020.0
2022-10-27,1999.0
2022-10-28,2030.0
2022-10-31,2059.5
2022-11-01,2019.5
2022-11-02,2014.5
2022-11-04,1985.0
2022-11-07,1993.0
2022-11-08,2003.0
2022-11-09,1988.5
2022-11-10,1958.5
2022-11-11,2001.0
2022-11-14,1986.0
2022-11-15,1998.0
2022-11-16,1996.0
2022-11-17,1993.5
2022-11-18,1993.0
2022-11-21,2003.0
2022-11-22,2050.0
2022-11-24,2046.5
2022-11-25,2054.5
2022-11-28,2033.0
2022-11-29,2005.5
2022-11-30,2010.5
2022-12-01,1998.5
2022-12-02,1971.0
2022-12-05,1951.0
2022-12-06,1943.5
2022-12-07,1949.5
2022-12-08,1938.5
2022-12-09,1954.0
2022-12-12,1963.0
2022-12-13,1968.5
2022-12-14,1978.0
2022-12-15,1978.5
2022-12-16,1941.0
2022-12-19,1910.0
2022-12-20,1845.0
2022-12-21,1808.0
2022-12-22,1841.0
2022-12-23,1818.0
2022-12-26,1823.0
2022-12-27,1817.5
2022-12-28,1819.0
2022-12-29,1817.0
2022-12-30,1812.5
2023-01-04,1799.0
2023-01-05,1807.5
2023-01-06,1825.0
2023-01-10,1827.0
2023-01-11,1837.5
2023-01-12,1857.5
2023-01-13,1815.5
2023-01-16,1817.5
2023-01-17,1863.0
2023-01-18,1909.5
2023-01-19,1864.5
2023-01-20,1883.0
2023-01-23,1889.0
2023-01-24,1911.5
2023-01-25,1905.0
2023-01-26,1893.0
2023-01-27,1900.5
2023-01-30,1902.0
2023-01-31,1896.5
2023-02-01,1903.0
2023-02-02,1880.5
2023-02-03,1891.5
2023-02-06,1913.5
2023-02-07,1897.0
2023-02-08,1897.5
2023-02-09,1901.0
2023-02-10,1879.0
2023-02-13,1876.5
2023-02-14,1882.5
2023-02-15,1874.0
2023-02-16,1913.0
2023-02-17,1907.5
2023-02-20,1902.5
2023-02-21,1890.0
2023-02-22,1865.0
2023-02-24,1858.0
2023-02-27,1857.0
2023-02-28,1862.5
2023-03-01,1863.5
2023-03-02,1863.5
2023-03-03,1884.5
2023-03-06,1905.5
2023-03-07,1914.5
2023-03-08,1907.5
2023-03-09,1919.5
2023-03-10,1896.0
2023-03-13,1864.0
2023-03-14,1809.0
2023-03-15,1812.0
2023-03-16,1790.0
2023-03-17,1786.0
2023-03-20,1767.0
2023-03-22,1801.0
2023-03-23,1787.0
2023-03-24,1784.0
2023-03-27,1790.0
2023-03-28,1805.5
2023-03-29,1852.0
2023-03-30,1842.0
2023-03-31,1880.0
2023-04-03,1897.0
2023-04-04,1899.0
2023-04-05,1852.5
2023-04-06,1826.5
2023-04-07,1819.5
2023-04-10,1827.5
2023-04-11,1826.0
2023-04-12,1823.5
2023-04-13,1812.5
2023-04-14,1808.0
2023-04-17,1834.0
2023-04-18,1833.5
2023-04-19,1823.0
2023-04-20,1813.5
2023-04-21,1802.0
2023-04-24,1798.0
2023-04-25,1800.0
2023-04-26,1803.5
2023-04-27,1825.0
2023-04-28,1857.0
2023-05-01,1874.0
2023-05-02,1864.5
2023-05-08,1856.0
2023-05-09,1916.5
2023-05-10,1931.5
2023-05-11,1916.0
2023-05-12,1942.0
2023-05-15,1933.0
2023-05-16,1923.5
2023-05-17,1928.0
2023-05-18,1955.5
2023-05-19,1959.5
2023-05-22,1950.0
2023-05-23,1857.0
2023-05-24,1956.5
2023-05-25,1938.5
2023-05-26,1937.0
2023-05-29,1928.5
2023-05-30,1940.0
2023-05-31,1908.5
2023-06-01,1943.0
2023-06-02,2009.5
2023-06-05,2028.5
2023-06-06,2050.0
2023-06-07,2022.0
2023-06-08,2024.0
2023-06-09,2051.5
2023-06-12,2069.0
2023-06-13,2173.5
2023-06-14,2310.0
2023-06-15,2320.5
2023-06-16,2316.0
2023-06-19,2253.0
2023-06-20,2244.0
2023-06-21,2218.5
2023-06-22,2240.5
2023-06-23,2199.5
2023-06-26,2221.0
2023-06-27,2237.0
2023-06-28,2300.0
2023-06-29,2295.5
2023-06-30,2308.5
2023-07-03,2325.5
2023-07-04,2338.0
2023-07-05,2341.0
2023-07-06,2327.0
2023-07-07,2299.5
2023-07-10,2260.0
2023-07-11,2211.0
2023-07-12,2198.0
2023-07-13,2211.5
2023-07-14,2218.0
2023-07-18,2240.0
2023-07-19,2291.0
2023-07-20,2287.0
2023-07-21,2287.5
2023-07-24,2324.0
2023-07-25,2344.5
2023-07-26,2322.0
2023-07-27,2320.5
2023-07-28,2310.0
2023-07-31,2386.0
2023-08-01,2445.5
2023-08-02,2502.5
2023-08-03,2407.5
2023-08-04,2437.5
2023-08-07,2444.0
2023-08-08,2423.5
2023-08-09,2395.5
2023-08-10,2429.0
2023-08-14,2408.0
2023-08-15,2419.0
2023-08-16,2370.5
2023-08-17,2377.0
2023-08-18,2349.0
2023-08-21,2356.5
2023-08-22,2416.5
2023-08-23,2410.5
2023-08-24,2400.0
2023-08-25,2395.0
2023-08-28,2436.5
2023-08-29,2431.5
2023-08-30,2456.5
2023-08-31,2515.0
2023-09-01,2519.5
2023-09-04,2597.5
2023-09-05,2589.0
2023-09-06,2651.0
2023-09-07,2637.0
2023-09-08,2603.0
2023-09-11,2595.0
2023-09-12,2657.0
2023-09-13,2707.5
2023-09-14,2748.0
2023-09-15,2821.5
2023-09-19,2880.0
2023-09-20,2799.0
2023-09-21,2785.5
2023-09-22,2788.5
2023-09-25,2761.5
2023-09-26,2716.5
2023-09-27,2748.0
2023-09-28,2706.0
2023-09-29,2677.5
2023-10-02,2687.0
2023-10-03,2605.0
2023-10-04,2477.5
2023-10-05,2590.0
2023-10-06,2572.0
2023-10-10,2624.5
2023-10-11,2651.0
2023-10-12,2740.0
2023-10-13,2687.5
2023-10-16,2660.0
2023-10-17,2681.0
2023-10-18,2669.0
2023-10-19,2645.0
2023-10-20,2617.0
2023-10-23,2610.0
2023-10-24,2597.5
2023-10-25,2640.0
2023-10-26,2594.5
2023-10-27,2638.5
2023-10-30,2574.0
2023-10-31,2590.0
2023-11-01,2712.0
2023-11-02,2760.0
2023-11-06,2846.0
2023-11-07,2832.0
2023-11-08,2757.0
2023-11-09,2817.5
2023-11-10,2803.0
2023-11-13,2817.0
2023-11-14,2843.5
2023-11-15,2860.0
2023-11-16,2879.0
2023-11-17,2892.5
2023-11-20,2780.0
2023-11-21,2735.0
2023-11-22,2728.5
2023-11-24,2803.0
2023-11-27,2770.0
2023-11-28,2755.0
2023-11-29,2802.5
2023-11-30,2794.5
2023-12-01,2833.0
2023-12-04,2767.5
2023-12-05,2753.5
2023-12-06,2827.0
2023-12-07,2794.5
2023-12-08,2680.5
2023-12-11,2705.5
2023-12-12,2681.5
2023-12-13,2673.5
2023-12-14,2571.5
2023-12-15,2600.5
2023-12-18,2619.5
2023-12-19,2640.5
2023-12-20,2644.0
2023-12-21,2537.5
2023-12-22,2516.0
2023-12-25,2537.0
2023-12-26,2541.0
2023-12-27,2583.0
2023-12-28,2556.0
2023-12-29,2590.5
2024-01-04,2635.0
2024-01-05,2701.5
2024-01-09,2694.0
2024-01-10,2745.0
2024-01-11,2844.0
2024-01-12,2837.0
2024-01-15,2849.5
2024-01-16,2854.5
2024-01-17,2856.5
2024-01-18,2931.5
2024-01-19,2962.0
2024-01-22,2982.0
2024-01-23,2991.0
2024-01-24,2959.5
2024-01-25,2964.0
2024-01-26,2892.5
2024-01-29,2983.5
2024-01-30,2959.5
2024-01-31,3000.0
2024-02-01,2945.0
2024-02-02,2951.5
2024-02-05,2992.0
2024-02-06,3135.0
2024-02-07,3260.0
2024-02-08,3350.0
2024-02-09,3323.0
2024-02-13,3456.0
2024-02-14,3385.0
2024-02-15,3382.0
2024-02-16,3414.0
2024-02-19,3430.0
2024-02-20,3414.0
2024-02-21,3429.0
2024-02-22,3521.0
2024-02-26,3565.0
2024-02-27,3582.0
2024-02-28,3570.0
2024-02-29,3621.0
2024-03-01,3680.0
2024-03-04,3662.0
2024-03-05,3729.0
2024-03-06,3769.0
2024-03-07,3660.0
2024-03-08,3610.0
2024-03-11,3498.0
2024-03-12,3475.0
2024-03-13,3444.0
2024-03-14,3445.0
2024-03-15,3488.0
2024-03-18,3567.0
2024-03-19,3675.0
2024-03-21,3799.0
2024-03-22,3872.0
2024-03-25,3830.0
2024-03-26,3850.0
2024-03-27,3853.0
2024-03-28,3806.0
2024-03-29,3799.0
2024-04-01,3639.0
2024-04-02,3633.0
2024-04-03,3620.0
2024-04-04,3667.0
2024-04-05,3619.0
2024-04-08,3698.0
2024-04-09,3776.0
2024-04-10,3740.0
2024-04-11,3781.0
2024-04-12,3767.0
2024-04-15,3767.0
2024-04-16,3649.0
2024-04-17,3597.0
2024-04-18,3602.0
2024-04-19,3522.0
2024-04-22,3517.0
2024-04-23,3511.0
2024-04-24,3618.0
2024-04-25,3497.0
2024-04-26,3510.0
2024-04-30,3638.0
2024-05-01,3605.0
2024-05-02,3581.0
2024-05-07,3599.0
2024-05-08,3579.0
2024-05-09,3528.0
2024-05-10,3425.0
2024-05-13,3366.0
2024-05-14,3389.0
2024-05-15,3408.0
2024-05-16,3352.0
2024-05-17,3436.0
2024-05-20,3447.0
2024-05-21,3437.0
2024-05-22,3388.0
2024-05-23,3403.0
2024-05-24,3393.0
2024-05-27,3450.0
2024-05-28,3448.0
2024-05-29,3390.0
2024-05-30,3330.0
2024-05-31,3401.0
2024-06-03,3341.0
2024-06-04,3298.0
2024-06-05,3218.0
2024-06-06,3273.0
2024-06-07,3219.0
2024-06-10,3272.0
2024-06-11,3254.0
2024-06-12,3209.0
2024-06-13,3128.0
2024-06-14,3116.0
2024-06-17,3036.0
2024-06-18,3052.0
2024-06-19,3107.0
2024-06-20,3084.0
2024-06-21,3074.0
2024-06-24,3150.0
2024-06-25,3296.0
2024-06-26,3276.0
2024-06-27,3263.0
2024-06-28,3290.0
