Date,8306.T_Close
2018-06-29,631.0999755859375
2018-07-02,621.5999755859375
2018-07-03,621.0
2018-07-04,621.2999877929688
2018-07-05,615.5999755859375
2018-07-06,618.5999755859375
2018-07-09,628.7000122070312
2018-07-10,636.5
2018-07-11,632.9000244140625
2018-07-12,634.0
2018-07-13,638.2999877929688
2018-07-16,638.2999877929688
2018-07-17,656.4000244140625
2018-07-18,653.7000122070312
2018-07-19,663.0999755859375
2018-07-20,662.5999755859375
2018-07-23,686.7000122070312
2018-07-24,690.5
2018-07-25,687.5999755859375
2018-07-26,689.7999877929688
2018-07-27,692.0
2018-07-30,703.2000122070312
2018-07-31,689.4000244140625
2018-08-01,706.0
2018-08-02,702.5
2018-08-03,693.0999755859375
2018-08-06,677.2000122070312
2018-08-07,673.0999755859375
2018-08-08,680.0
2018-08-09,676.7000122070312
2018-08-10,669.5
2018-08-13,650.9000244140625
2018-08-14,653.7000122070312
2018-08-15,650.2999877929688
2018-08-16,658.5
2018-08-17,671.0
2018-08-20,673.2000122070312
2018-08-21,668.0999755859375
2018-08-22,670.2999877929688
2018-08-23,668.0999755859375
2018-08-24,668.5999755859375
2018-08-27,671.7999877929688
2018-08-28,674.2000122070312
2018-08-29,685.7000122070312
2018-08-30,683.2999877929688
2018-08-31,670.7999877929688
2018-09-03,668.0
2018-09-04,670.7000122070312
2018-09-05,667.2000122070312
2018-09-06,670.2999877929688
2018-09-07,668.2000122070312
2018-09-10,672.4000244140625
2018-09-11,674.7999877929688
2018-09-12,666.0
2018-09-13,674.0
2018-09-14,680.5999755859375
2018-09-17,680.5999755859375
2018-09-18,692.4000244140625
2018-09-19,702.7000122070312
2018-09-20,714.0999755859375
2018-09-21,722.0999755859375
2018-09-24,722.0999755859375
2018-09-25,727.7000122070312
2018-09-26,716.2999877929688
2018-09-27,705.2000122070312
2018-09-28,709.0999755859375
2018-10-01,713.5
2018-10-02,714.0
2018-10-03,701.9000244140625
2018-10-04,723.9000244140625
2018-10-05,732.7000122070312
2018-10-08,732.7000122070312
2018-10-09,724.2999877929688
2018-10-10,727.5999755859375
2018-10-11,694.0999755859375
2018-10-12,685.5999755859375
2018-10-15,672.0
2018-10-16,679.0999755859375
2018-10-17,689.7999877929688
2018-10-18,692.2000122070312
2018-10-19,686.5999755859375
2018-10-22,688.2000122070312
2018-10-23,671.7000122070312
2018-10-24,664.0999755859375
2018-10-25,650.2000122070312
2018-10-26,653.0999755859375
2018-10-29,649.2000122070312
2018-10-30,663.7999877929688
2018-10-31,684.7999877929688
2018-11-01,680.7999877929688
2018-11-02,679.7000122070312
2018-11-05,673.7000122070312
2018-11-06,677.4000244140625
2018-11-07,673.5
2018-11-08,684.7999877929688
2018-11-09,685.4000244140625
2018-11-12,680.0
2018-11-13,666.5
2018-11-14,676.2999877929688
2018-11-15,654.9000244140625
2018-11-16,651.7999877929688
2018-11-19,639.4000244140625
2018-11-20,638.7000122070312
2018-11-21,635.7999877929688
2018-11-22,626.7000122070312
2018-11-23,626.7000122070312
2018-11-26,620.2000122070312
2018-11-27,631.2999877929688
2018-11-28,624.4000244140625
2018-11-29,628.2000122070312
2018-11-30,624.5
2018-12-03,630.0
2018-12-04,616.2999877929688
2018-12-05,610.9000244140625
2018-12-06,604.5
2018-12-07,602.2000122070312
2018-12-10,596.5
2018-12-11,584.5999755859375
2018-12-12,587.2000122070312
2018-12-13,591.4000244140625
2018-12-14,583.0999755859375
2018-12-17,583.9000244140625
2018-12-18,575.4000244140625
2018-12-19,568.2999877929688
2018-12-20,554.4000244140625
2018-12-21,542.0999755859375
2018-12-24,542.0999755859375
2018-12-25,520.0999755859375
2018-12-26,520.2000122070312
2018-12-27,538.0
2018-12-28,537.9000244140625
2018-12-31,537.9000244140625
2019-01-04,537.7000122070312
2019-01-07,550.0999755859375
2019-01-08,557.2999877929688
2019-01-09,560.0
2019-01-10,561.7999877929688
2019-01-11,564.5999755859375
2019-01-15,571.2999877929688
2019-01-16,565.9000244140625
2019-01-17,570.5
2019-01-18,572.9000244140625
2019-01-21,581.4000244140625
2019-01-22,577.0999755859375
2019-01-23,575.2999877929688
2019-01-24,581.2000122070312
2019-01-25,583.9000244140625
2019-01-28,581.0999755859375
2019-01-29,581.4000244140625
2019-01-30,580.2000122070312
2019-01-31,583.5999755859375
2019-02-01,571.9000244140625
2019-02-04,578.7999877929688
2019-02-05,580.4000244140625
2019-02-06,581.0
2019-02-07,578.0999755859375
2019-02-08,571.0
2019-02-12,580.9000244140625
2019-02-13,582.7999877929688
2019-02-14,580.0999755859375
2019-02-15,571.7999877929688
2019-02-18,585.0999755859375
2019-02-19,585.7999877929688
2019-02-20,587.0
2019-02-21,587.4000244140625
2019-02-22,580.4000244140625
2019-02-25,582.5
2019-02-26,580.9000244140625
2019-02-27,579.0999755859375
2019-02-28,576.7000122070312
2019-03-01,578.4000244140625
2019-03-04,581.0
2019-03-05,584.0
2019-03-06,581.7999877929688
2019-03-07,572.4000244140625
2019-03-08,559.5
2019-03-11,562.0999755859375
2019-03-12,571.2000122070312
2019-03-13,562.2999877929688
2019-03-14,566.2999877929688
2019-03-15,572.0
2019-03-18,570.9000244140625
2019-03-19,575.2000122070312
2019-03-20,573.2999877929688
2019-03-22,570.2000122070312
2019-03-25,554.7000122070312
2019-03-26,560.0
2019-03-27,552.5
2019-03-28,549.2999877929688
2019-03-29,550.0
2019-04-01,560.0999755859375
2019-04-02,568.7000122070312
2019-04-03,570.0
2019-04-04,568.0
2019-04-05,571.7999877929688
2019-04-08,566.5999755859375
2019-04-09,564.5999755859375
2019-04-10,559.9000244140625
2019-04-11,554.0999755859375
2019-04-12,555.2999877929688
2019-04-15,563.5
2019-04-16,563.4000244140625
2019-04-17,573.0999755859375
2019-04-18,569.9000244140625
2019-04-19,565.5999755859375
2019-04-22,560.5999755859375
2019-04-23,559.7999877929688
2019-04-24,551.5
2019-04-25,549.4000244140625
2019-04-26,549.9000244140625
2019-05-07,541.7999877929688
2019-05-08,536.2999877929688
2019-05-09,526.0999755859375
2019-05-10,523.5
2019-05-13,512.5999755859375
2019-05-14,513.0999755859375
2019-05-15,513.2000122070312
2019-05-16,494.7999877929687
2019-05-17,502.0
2019-05-20,504.3999938964844
2019-05-21,507.8999938964844
2019-05-22,510.0
2019-05-23,505.2000122070313
2019-05-24,505.2000122070313
2019-05-27,506.7000122070313
2019-05-28,513.0
2019-05-29,505.5
2019-05-30,509.1000061035156
2019-05-31,501.1000061035156
2019-06-03,497.0
2019-06-04,498.6000061035156
2019-06-05,506.5
2019-06-06,505.5
2019-06-07,507.7999877929687
2019-06-10,508.7000122070313
2019-06-11,516.2000122070312
2019-06-12,513.0
2019-06-13,506.2999877929687
2019-06-14,505.3999938964844
2019-06-17,503.7000122070313
2019-06-18,501.3999938964844
2019-06-19,507.3999938964844
2019-06-20,507.2999877929687
2019-06-21,503.7000122070313
2019-06-24,504.2999877929687
2019-06-25,503.7000122070313
2019-06-26,504.7999877929687
2019-06-27,512.0
2019-06-28,512.0
2019-07-01,524.2999877929688
2019-07-02,524.5999755859375
2019-07-03,519.0999755859375
2019-07-04,522.9000244140625
2019-07-05,526.4000244140625
2019-07-08,526.7000122070312
2019-07-09,527.9000244140625
2019-07-10,526.4000244140625
2019-07-11,526.2999877929688
2019-07-12,527.5999755859375
2019-07-16,522.9000244140625
2019-07-17,523.4000244140625
2019-07-18,516.2000122070312
2019-07-19,522.9000244140625
2019-07-22,524.9000244140625
2019-07-23,527.2000122070312
2019-07-24,529.2000122070312
2019-07-25,528.7999877929688
2019-07-26,530.0999755859375
2019-07-29,529.4000244140625
2019-07-30,529.0
2019-07-31,524.2000122070312
2019-08-01,539.0999755859375
2019-08-02,521.9000244140625
2019-08-05,514.7000122070312
2019-08-06,512.0999755859375
2019-08-07,512.5999755859375
2019-08-08,510.3999938964844
2019-08-09,509.8999938964844
2019-08-13,504.2000122070313
2019-08-14,504.5
2019-08-15,499.0
2019-08-16,498.7999877929687
2019-08-19,505.2999877929687
2019-08-20,507.1000061035156
2019-08-21,501.7999877929687
2019-08-22,500.5
2019-08-23,502.3999938964844
2019-08-26,495.7000122070313
2019-08-27,497.2000122070313
2019-08-28,498.3999938964844
2019-08-29,500.5
2019-08-30,510.3999938964844
2019-09-02,511.7999877929687
2019-09-03,511.2000122070313
2019-09-04,508.5
2019-09-05,515.7999877929688
2019-09-06,519.7999877929688
2019-09-09,525.0
2019-09-10,545.7999877929688
2019-09-11,570.0
2019-09-12,568.2999877929688
2019-09-13,567.5
2019-09-17,571.7000122070312
2019-09-18,566.0
2019-09-19,565.0999755859375
2019-09-20,566.7999877929688
2019-09-24,566.2000122070312
2019-09-25,565.5
2019-09-26,567.0999755859375
2019-09-27,554.0999755859375
2019-09-30,548.4000244140625
2019-10-01,552.7999877929688
2019-10-02,550.0
2019-10-03,541.9000244140625
2019-10-04,537.7000122070312
2019-10-07,532.7999877929688
2019-10-08,535.4000244140625
2019-10-09,531.5999755859375
2019-10-10,529.7000122070312
2019-10-11,535.2999877929688
2019-10-15,543.2000122070312
2019-10-16,550.2999877929688
2019-10-17,546.9000244140625
2019-10-18,547.0
2019-10-21,555.2999877929688
2019-10-23,559.5999755859375
2019-10-24,564.2000122070312
2019-10-25,564.9000244140625
2019-10-28,566.4000244140625
2019-10-29,576.5
2019-10-30,575.7000122070312
2019-10-31,569.7999877929688
2019-11-01,565.9000244140625
2019-11-05,577.2000122070312
2019-11-06,582.5
2019-11-07,581.4000244140625
2019-11-08,590.5
2019-11-11,592.7000122070312
2019-11-12,592.7000122070312
2019-11-13,586.9000244140625
2019-11-14,578.0
2019-11-15,582.5
2019-11-18,582.0999755859375
2019-11-19,580.0999755859375
2019-11-20,572.2000122070312
2019-11-21,571.9000244140625
2019-11-22,572.7000122070312
2019-11-25,577.2000122070312
2019-11-26,576.0
2019-11-27,579.0999755859375
2019-11-28,579.4000244140625
2019-11-29,578.0999755859375
2019-12-02,582.0999755859375
2019-12-03,581.0
2019-12-04,578.7999877929688
2019-12-05,584.5
2019-12-06,584.7000122070312
2019-12-09,587.5
2019-12-10,586.7999877929688
2019-12-11,581.7000122070312
2019-12-12,580.0999755859375
2019-12-13,595.7000122070312
2019-12-16,593.0
2019-12-17,600.0
2019-12-18,599.2000122070312
2019-12-19,599.0
2019-12-20,599.2000122070312
2019-12-23,595.0
2019-12-24,592.0
2019-12-25,590.2000122070312
2019-12-26,593.7999877929688
2019-12-27,597.7000122070312
2019-12-30,593.2000122070312
2020-01-06,582.0999755859375
2020-01-07,584.0999755859375
2020-01-08,574.0
2020-01-09,580.0
2020-01-10,578.2000122070312
2020-01-14,579.0
2020-01-15,578.9000244140625
2020-01-16,575.5
2020-01-17,582.5999755859375
2020-01-20,583.0999755859375
2020-01-21,582.5999755859375
2020-01-22,582.0
2020-01-23,576.7999877929688
2020-01-24,574.0
2020-01-27,566.5
2020-01-28,566.2999877929688
2020-01-29,568.0
2020-01-30,565.5
2020-01-31,568.5
2020-02-03,564.9000244140625
2020-02-04,568.0
2020-02-05,570.5999755859375
2020-02-06,580.9000244140625
2020-02-07,579.4000244140625
2020-02-10,577.0999755859375
2020-02-12,572.5
2020-02-13,572.2999877929688
2020-02-14,572.2999877929688
2020-02-17,569.4000244140625
2020-02-18,565.7999877929688
2020-02-19,560.5999755859375
2020-02-20,562.7999877929688
2020-02-21,566.2999877929688
2020-02-25,556.2999877929688
2020-02-26,551.7000122070312
2020-02-27,544.5999755859375
2020-02-28,531.9000244140625
2020-03-02,526.4000244140625
2020-03-03,520.0999755859375
2020-03-04,508.3999938964844
2020-03-05,505.8999938964844
2020-03-06,487.3999938964844
2020-03-09,432.3999938964844
2020-03-10,439.7000122070313
2020-03-11,442.6000061035156
2020-03-12,418.3999938964844
2020-03-13,397.1000061035156
2020-03-16,394.5
2020-03-17,392.2000122070313
2020-03-18,385.0
2020-03-19,383.5
2020-03-23,397.3999938964844
2020-03-24,420.8999938964844
2020-03-25,448.7000122070313
2020-03-26,439.2000122070313
2020-03-27,450.0
2020-03-30,426.1000061035156
2020-03-31,403.0
2020-04-01,399.7999877929687
2020-04-02,391.5
2020-04-03,386.7999877929687
2020-04-06,403.3999938964844
2020-04-07,415.6000061035156
2020-04-08,407.0
2020-04-09,408.0
2020-04-10,426.0
2020-04-13,420.7999877929687
2020-04-14,427.8999938964844
2020-04-15,417.0
2020-04-16,408.2999877929687
2020-04-17,412.8999938964844
2020-04-20,418.7000122070313
2020-04-21,416.5
2020-04-22,409.8999938964844
2020-04-23,418.6000061035156
2020-04-24,414.0
2020-04-27,423.5
2020-04-28,425.1000061035156
2020-04-30,434.2999877929687
2020-05-01,415.0
2020-05-07,411.2000122070313
2020-05-08,419.2000122070313
2020-05-11,423.7999877929687
2020-05-12,417.0
2020-05-13,418.0
2020-05-14,406.1000061035156
2020-05-15,403.8999938964844
2020-05-18,407.3999938964844
2020-05-19,423.8999938964844
2020-05-20,423.0
2020-05-21,422.3999938964844
2020-05-22,412.1000061035156
2020-05-25,419.7000122070313
2020-05-26,428.8999938964844
2020-05-27,444.5
2020-05-28,457.2000122070313
2020-05-29,444.2000122070313
2020-06-01,437.0
2020-06-02,443.0
2020-06-03,444.6000061035156
2020-06-04,450.8999938964844
2020-06-05,462.6000061035156
2020-06-08,483.2000122070313
2020-06-09,478.5
2020-06-10,469.0
2020-06-11,445.8999938964844
2020-06-12,439.5
2020-06-15,429.1000061035156
2020-06-16,450.0
2020-06-17,446.8999938964844
2020-06-18,442.3999938964844
2020-06-19,439.2000122070313
2020-06-22,437.5
2020-06-23,439.5
2020-06-24,437.5
2020-06-25,426.7000122070313
2020-06-26,432.2999877929687
2020-06-29,422.5
2020-06-30,421.6000061035156
2020-07-01,417.7000122070313
2020-07-02,421.1000061035156
2020-07-03,422.0
2020-07-06,429.2999877929687
2020-07-07,425.6000061035156
2020-07-08,420.2000122070313
2020-07-09,417.0
2020-07-10,410.0
2020-07-13,422.1000061035156
2020-07-14,424.5
2020-07-15,424.6000061035156
2020-07-16,428.7000122070313
2020-07-17,425.0
2020-07-20,423.5
2020-07-21,416.1000061035156
2020-07-22,414.2999877929687
2020-07-27,415.7999877929687
2020-07-28,411.2000122070313
2020-07-29,412.2999877929687
2020-07-30,405.0
2020-07-31,393.2000122070313
2020-08-03,402.6000061035156
2020-08-04,412.3999938964844
2020-08-05,411.7000122070313
2020-08-06,412.7999877929687
2020-08-07,414.1000061035156
2020-08-11,430.0
2020-08-12,439.3999938964844
2020-08-13,440.7999877929687
2020-08-14,435.5
2020-08-17,432.2000122070313
2020-08-18,427.2999877929687
2020-08-19,427.5
2020-08-20,426.7000122070313
2020-08-21,425.7000122070313
2020-08-24,426.3999938964844
2020-08-25,439.0
2020-08-26,440.0
2020-08-27,431.8999938964844
2020-08-28,440.6000061035156
2020-08-31,442.5
2020-09-01,441.7000122070313
2020-09-02,441.0
2020-09-03,440.7999877929687
2020-09-04,444.3999938964844
2020-09-07,443.3999938964844
2020-09-08,443.2000122070313
2020-09-09,431.8999938964844
2020-09-10,437.3999938964844
2020-09-11,438.7999877929687
2020-09-14,446.7000122070313
2020-09-15,447.5
2020-09-16,441.7999877929687
2020-09-17,441.7000122070313
2020-09-18,441.3999938964844
2020-09-23,439.8999938964844
2020-09-24,436.1000061035156
2020-09-25,440.3999938964844
2020-09-28,445.5
2020-09-29,436.1000061035156
2020-09-30,416.1000061035156
2020-10-02,419.8999938964844
2020-10-05,428.7999877929687
2020-10-06,433.6000061035156
2020-10-07,433.8999938964844
2020-10-08,434.2999877929687
2020-10-09,430.6000061035156
2020-10-12,427.1000061035156
2020-10-13,427.6000061035156
2020-10-14,423.2999877929687
2020-10-15,420.0
2020-10-16,419.6000061035156
2020-10-19,421.2999877929687
2020-10-20,417.6000061035156
2020-10-21,424.8999938964844
2020-10-22,422.2000122070313
2020-10-23,425.7999877929687
2020-10-26,423.3999938964844
2020-10-27,419.3999938964844
2020-10-28,411.8999938964844
2020-10-29,411.6000061035156
2020-10-30,410.2000122070313
2020-11-02,421.7000122070313
2020-11-04,422.2000122070313
2020-11-05,421.7999877929687
2020-11-06,426.7999877929687
2020-11-09,428.0
2020-11-10,445.8999938964844
2020-11-11,459.0
2020-11-12,451.0
2020-11-13,445.6000061035156
2020-11-16,461.1000061035156
2020-11-17,479.3999938964844
2020-11-18,468.2000122070313
2020-11-19,461.1000061035156
2020-11-20,464.1000061035156
2020-11-24,471.3999938964844
2020-11-25,473.0
2020-11-26,471.2999877929687
2020-11-27,463.2999877929687
2020-11-30,448.5
2020-12-01,449.7999877929687
2020-12-02,454.7000122070313
2020-12-03,450.8999938964844
2020-12-04,450.5
2020-12-07,448.5
2020-12-08,444.2999877929687
2020-12-09,444.8999938964844
2020-12-10,441.7999877929687
2020-12-11,447.7999877929687
2020-12-14,450.1000061035156
2020-12-15,445.6000061035156
2020-12-16,447.3999938964844
2020-12-17,445.3999938964844
2020-12-18,447.7999877929687
2020-12-21,457.8999938964844
2020-12-22,450.2000122070313
2020-12-23,446.1000061035156
2020-12-24,452.5
2020-12-25,453.2000122070313
2020-12-28,457.2000122070313
2020-12-29,460.0
2020-12-30,456.1000061035156
2021-01-04,451.0
2021-01-05,450.7000122070313
2021-01-06,463.8999938964844
2021-01-07,480.0
2021-01-08,486.3999938964844
2021-01-12,494.2999877929687
2021-01-13,495.7000122070313
2021-01-14,501.1000061035156
2021-01-15,497.8999938964844
2021-01-18,491.2000122070313
2021-01-19,494.6000061035156
2021-01-20,489.7000122070313
2021-01-21,485.0
2021-01-22,483.0
2021-01-25,480.0
2021-01-26,477.2000122070313
2021-01-27,477.7000122070313
2021-01-28,477.7000122070313
2021-01-29,469.2999877929687
2021-02-01,475.2999877929687
2021-02-02,479.0
2021-02-03,498.0
2021-02-04,500.8999938964844
2021-02-05,505.0
2021-02-08,519.5999755859375
2021-02-09,517.0
2021-02-10,517.2999877929688
2021-02-12,528.5999755859375
2021-02-15,541.5
2021-02-16,561.7999877929688
2021-02-17,566.0999755859375
2021-02-18,553.5
2021-02-19,550.0
2021-02-22,563.2999877929688
2021-02-24,560.5
2021-02-25,568.0999755859375
2021-02-26,558.0
2021-03-01,562.0
2021-03-02,561.5
2021-03-03,566.0
2021-03-04,566.0
2021-03-05,565.0
2021-03-08,581.0
2021-03-09,591.7000122070312
2021-03-10,591.5
2021-03-11,593.2999877929688
2021-03-12,594.5999755859375
2021-03-15,619.0999755859375
2021-03-16,614.5
2021-03-17,615.2999877929688
2021-03-18,647.0
2021-03-19,659.4000244140625
2021-03-22,653.9000244140625
2021-03-23,632.7000122070312
2021-03-24,604.5
2021-03-25,619.5
2021-03-26,630.0999755859375
2021-03-29,618.5
2021-03-30,615.5
2021-03-31,591.7000122070312
2021-04-01,595.0999755859375
2021-04-02,592.5
2021-04-05,610.5999755859375
2021-04-06,598.0
2021-04-07,597.0
2021-04-08,582.0
2021-04-09,582.5999755859375
2021-04-12,583.0999755859375
2021-04-13,586.5
2021-04-14,583.7999877929688
2021-04-15,591.5999755859375
2021-04-16,590.2999877929688
2021-04-19,589.9000244140625
2021-04-20,585.0
2021-04-21,571.2999877929688
2021-04-22,570.4000244140625
2021-04-23,572.2000122070312
2021-04-26,572.5
2021-04-27,575.5999755859375
2021-04-28,583.7000122070312
2021-04-30,578.0
2021-05-06,602.2000122070312
2021-05-07,603.2999877929688
2021-05-10,607.9000244140625
2021-05-11,597.5
2021-05-12,595.9000244140625
2021-05-13,599.2000122070312
2021-05-14,607.7000122070312
2021-05-17,612.5
2021-05-18,626.5999755859375
2021-05-19,634.4000244140625
2021-05-20,631.9000244140625
2021-05-21,620.5
2021-05-24,630.2000122070312
2021-05-25,633.0
2021-05-26,625.2999877929688
2021-05-27,619.4000244140625
2021-05-28,631.2999877929688
2021-05-31,620.0
2021-06-01,625.2999877929688
2021-06-02,633.7000122070312
2021-06-03,634.0999755859375
2021-06-04,636.4000244140625
2021-06-07,629.0
2021-06-08,634.2000122070312
2021-06-09,624.0
2021-06-10,622.2999877929688
2021-06-11,610.7999877929688
2021-06-14,604.7000122070312
2021-06-15,608.7999877929688
2021-06-16,610.7999877929688
2021-06-17,618.0
2021-06-18,602.5999755859375
2021-06-21,586.2000122070312
2021-06-22,605.2999877929688
2021-06-23,601.0
2021-06-24,603.5
2021-06-25,607.9000244140625
2021-06-28,610.9000244140625
2021-06-29,601.5999755859375
2021-06-30,600.0999755859375
2021-07-01,599.9000244140625
2021-07-02,607.0999755859375
2021-07-05,600.9000244140625
2021-07-06,603.7999877929688
2021-07-07,591.7999877929688
2021-07-08,586.7000122070312
2021-07-09,586.7999877929688
2021-07-12,593.0999755859375
2021-07-13,602.0
2021-07-14,596.7999877929688
2021-07-15,589.5999755859375
2021-07-16,589.5999755859375
2021-07-19,579.9000244140625
2021-07-20,568.4000244140625
2021-07-21,571.0
2021-07-26,580.0
2021-07-27,588.9000244140625
2021-07-28,587.0999755859375
2021-07-29,584.7000122070312
2021-07-30,578.5
2021-08-02,587.7000122070312
2021-08-03,580.2000122070312
2021-08-04,579.2000122070312
2021-08-05,579.9000244140625
2021-08-06,584.2000122070312
2021-08-10,593.0999755859375
2021-08-11,612.5999755859375
2021-08-12,614.0999755859375
2021-08-13,610.5
2021-08-16,600.7999877929688
2021-08-17,598.7999877929688
2021-08-18,601.5
2021-08-19,591.4000244140625
2021-08-20,589.4000244140625
2021-08-23,593.2000122070312
2021-08-24,591.4000244140625
2021-08-25,590.7000122070312
2021-08-26,595.7999877929688
2021-08-27,591.7999877929688
2021-08-30,590.2999877929688
2021-08-31,594.4000244140625
2021-09-01,607.5
2021-09-02,601.0
2021-09-03,608.5999755859375
2021-09-06,614.5
2021-09-07,619.0999755859375
2021-09-08,633.2999877929688
2021-09-09,624.0999755859375
2021-09-10,632.2999877929688
2021-09-13,635.9000244140625
2021-09-14,646.7000122070312
2021-09-15,639.5
2021-09-16,634.0
2021-09-17,642.0999755859375
2021-09-21,632.5
2021-09-22,641.5
2021-09-24,668.2999877929688
2021-09-27,676.5
2021-09-28,688.7000122070312
2021-09-29,671.4000244140625
2021-09-30,657.9000244140625
2021-10-01,640.0
2021-10-04,632.2000122070312
2021-10-05,634.7000122070312
2021-10-06,660.0
2021-10-07,650.7999877929688
2021-10-08,650.7999877929688
2021-10-11,663.7999877929688
2021-10-12,661.0
2021-10-13,655.4000244140625
2021-10-14,649.0
2021-10-15,657.0999755859375
2021-10-18,660.4000244140625
2021-10-19,655.2999877929688
2021-10-20,664.0
2021-10-21,654.7999877929688
2021-10-22,652.7000122070312
2021-10-25,643.2999877929688
2021-10-26,640.2000122070312
2021-10-27,639.0999755859375
2021-10-28,627.0999755859375
2021-10-29,622.5
2021-11-01,640.0999755859375
2021-11-02,640.2000122070312
2021-11-04,647.0999755859375
2021-11-05,636.7999877929688
2021-11-08,638.0
2021-11-09,630.0
2021-11-10,630.0
2021-11-11,634.7999877929688
2021-11-12,642.5999755859375
2021-11-15,645.2000122070312
2021-11-16,648.4000244140625
2021-11-17,638.5999755859375
2021-11-18,634.7000122070312
2021-11-19,637.2000122070312
2021-11-22,629.2999877929688
2021-11-24,634.0
2021-11-25,634.9000244140625
2021-11-26,623.0
2021-11-29,610.0999755859375
2021-11-30,601.4000244140625
2021-12-01,610.9000244140625
2021-12-02,614.0
2021-12-03,623.2000122070312
2021-12-06,622.5999755859375
2021-12-07,635.0999755859375
2021-12-08,634.5
2021-12-09,630.2000122070312
2021-12-10,627.0
2021-12-13,628.0
2021-12-14,630.0
2021-12-15,637.2000122070312
2021-12-16,644.2999877929688
2021-12-17,637.0999755859375
2021-12-20,617.4000244140625
2021-12-21,623.0
2021-12-22,623.5
2021-12-23,629.4000244140625
2021-12-24,624.2999877929688
2021-12-27,620.5999755859375
2021-12-28,625.0
2021-12-29,625.5999755859375
2021-12-30,624.9000244140625
2022-01-04,646.7000122070312
2022-01-05,663.7000122070312
2022-01-06,663.0
2022-01-07,685.7999877929688
2022-01-11,701.4000244140625
2022-01-12,704.0
2022-01-13,714.2000122070312
2022-01-14,707.7999877929688
2022-01-17,715.5
2022-01-18,703.9000244140625
2022-01-19,690.7000122070312
2022-01-20,684.2999877929688
2022-01-21,674.7000122070312
2022-01-24,685.7999877929688
2022-01-25,673.5999755859375
2022-01-26,682.0999755859375
2022-01-27,682.0
2022-01-28,700.5999755859375
2022-01-31,691.0999755859375
2022-02-01,698.5999755859375
2022-02-02,719.0
2022-02-03,719.2999877929688
2022-02-04,725.7000122070312
2022-02-07,740.2999877929688
2022-02-08,751.5999755859375
2022-02-09,752.4000244140625
2022-02-10,746.0999755859375
2022-02-14,753.7000122070312
2022-02-15,734.0999755859375
2022-02-16,745.7999877929688
2022-02-17,738.7999877929688
2022-02-18,726.2999877929688
2022-02-21,739.0999755859375
2022-02-22,730.0
2022-02-24,722.7000122070312
2022-02-25,707.4000244140625
2022-02-28,712.7999877929688
2022-03-01,700.7999877929688
2022-03-02,681.5
2022-03-03,709.2999877929688
2022-03-04,695.7000122070312
2022-03-07,678.9000244140625
2022-03-08,656.7000122070312
2022-03-09,674.7999877929688
2022-03-10,700.2000122070312
2022-03-11,703.9000244140625
2022-03-14,723.7000122070312
2022-03-15,734.7000122070312
2022-03-16,740.0
2022-03-17,759.0999755859375
2022-03-18,761.0999755859375
2022-03-22,804.0
2022-03-23,806.5999755859375
2022-03-24,798.9000244140625
2022-03-25,795.2000122070312
2022-03-28,788.2000122070312
2022-03-29,795.7999877929688
2022-03-30,775.7999877929688
2022-03-31,760.2999877929688
2022-04-01,770.7000122070312
2022-04-04,768.4000244140625
2022-04-05,752.9000244140625
2022-04-06,754.0999755859375
2022-04-07,742.0999755859375
2022-04-08,740.9000244140625
2022-04-11,759.5999755859375
2022-04-12,757.2999877929688
2022-04-13,746.7000122070312
2022-04-14,749.4000244140625
2022-04-15,752.0999755859375
2022-04-18,752.0999755859375
2022-04-19,755.2999877929688
2022-04-20,774.4000244140625
2022-04-21,774.5
2022-04-22,764.9000244140625
2022-04-25,751.0999755859375
2022-04-26,744.2000122070312
2022-04-27,736.7000122070312
2022-04-28,754.2999877929688
2022-05-02,756.2000122070312
2022-05-06,779.5
2022-05-09,762.9000244140625
2022-05-10,750.2000122070312
2022-05-11,728.5999755859375
2022-05-12,729.4000244140625
2022-05-13,730.7999877929688
2022-05-16,728.9000244140625
2022-05-17,717.0999755859375
2022-05-18,727.0
2022-05-19,715.5
2022-05-20,725.7999877929688
2022-05-23,733.9000244140625
2022-05-24,739.0
2022-05-25,733.4000244140625
2022-05-26,740.9000244140625
2022-05-27,738.7999877929688
2022-05-30,738.2999877929688
2022-05-31,729.7000122070312
2022-06-01,745.5999755859375
2022-06-02,740.9000244140625
2022-06-03,739.7000122070312
2022-06-06,738.7999877929688
2022-06-07,749.4000244140625
2022-06-08,742.5
2022-06-09,747.9000244140625
2022-06-10,745.0
2022-06-13,735.9000244140625
2022-06-14,732.5999755859375
2022-06-15,740.2000122070312
2022-06-16,747.2999877929688
2022-06-17,731.0999755859375
2022-06-20,730.7999877929688
2022-06-21,751.2000122070312
2022-06-22,749.2000122070312
2022-06-23,750.5
2022-06-24,736.4000244140625
2022-06-27,735.7999877929688
2022-06-28,740.7999877929688
2022-06-29,741.4000244140625
2022-06-30,729.4000244140625
2022-07-01,728.0
2022-07-04,734.7999877929688
2022-07-05,743.0
2022-07-06,710.0
2022-07-07,713.7000122070312
2022-07-08,724.5999755859375
2022-07-11,739.5
2022-07-12,729.0999755859375
2022-07-13,731.7000122070312
2022-07-14,718.7999877929688
2022-07-15,700.7999877929688
2022-07-19,717.2999877929688
2022-07-20,727.4000244140625
2022-07-21,726.5
2022-07-22,731.5999755859375
2022-07-25,735.7000122070312
2022-07-26,739.5999755859375
2022-07-27,745.5999755859375
