Date,9988.HK_Close
2024-01-02,74.69999694824219
2024-01-03,73.30000305175781
2024-01-04,74.05000305175781
2024-01-05,71.6500015258789
2024-01-08,70.3499984741211
2024-01-09,69.75
2024-01-10,69.30000305175781
2024-01-11,70.8499984741211
2024-01-12,70.55000305175781
2024-01-15,70.5
2024-01-16,68.4000015258789
2024-01-17,65.6500015258789
2024-01-18,66.6500015258789
2024-01-19,65.55000305175781
2024-01-22,65.44999694824219
2024-01-23,67.6500015258789
2024-01-24,72.5999984741211
2024-01-25,73.3499984741211
2024-01-26,70.9000015258789
2024-01-29,72.5999984741211
2024-01-30,71.1500015258789
2024-01-31,69.55000305175781
2024-02-01,71.05000305175781
2024-02-02,70.69999694824219
2024-02-05,70.6500015258789
2024-02-06,76.0
2024-02-07,74.9000015258789
2024-02-08,70.30000305175781
2024-02-09,69.4000015258789
2024-02-14,70.80000305175781
2024-02-15,71.30000305175781
2024-02-16,73.0
2024-02-19,71.5
2024-02-20,72.1500015258789
2024-02-21,72.9000015258789
2024-02-22,74.8499984741211
2024-02-23,74.55000305175781
2024-02-26,74.1500015258789
2024-02-27,75.5
2024-02-28,74.25
2024-02-29,72.9000015258789
2024-03-01,73.05000305175781
2024-03-04,72.0999984741211
2024-03-05,69.69999694824219
2024-03-06,71.8499984741211
2024-03-07,70.69999694824219
2024-03-08,71.25
2024-03-11,72.80000305175781
2024-03-12,74.8499984741211
2024-03-13,74.0
2024-03-14,73.44999694824219
2024-03-15,71.9000015258789
2024-03-18,72.0
2024-03-19,71.0999984741211
2024-03-20,71.25
2024-03-21,72.55000305175781
2024-03-22,71.0
2024-03-25,70.30000305175781
2024-03-26,70.30000305175781
2024-03-27,68.80000305175781
2024-03-28,70.25
2024-04-02,71.0
2024-04-03,70.3499984741211
2024-04-05,70.05000305175781
2024-04-08,70.4000015258789
2024-04-09,70.5
2024-04-10,73.94999694824219
2024-04-11,74.19999694824219
2024-04-12,71.6500015258789
2024-04-15,70.4000015258789
2024-04-16,68.44999694824219
2024-04-17,68.0
2024-04-18,67.9000015258789
2024-04-19,66.69999694824219
2024-04-22,68.44999694824219
2024-04-23,69.80000305175781
2024-04-24,72.5
2024-04-25,73.0
2024-04-26,75.30000305175781
2024-04-29,74.3499984741211
2024-04-30,74.3499984741211
2024-05-02,76.0999984741211
2024-05-03,79.19999694824219
2024-05-06,79.5
2024-05-07,78.05000305175781
2024-05-08,76.1500015258789
2024-05-09,76.80000305175781
2024-05-10,77.94999694824219
2024-05-13,81.1500015258789
2024-05-14,82.6500015258789
2024-05-16,79.69999694824219
2024-05-17,85.69999694824219
2024-05-20,85.3499984741211
2024-05-21,84.4000015258789
2024-05-22,83.0
2024-05-23,78.6500015258789
2024-05-24,78.1500015258789
2024-05-27,79.25
2024-05-28,79.55000305175781
2024-05-29,76.80000305175781
2024-05-30,76.30000305175781
2024-05-31,74.9000015258789
2024-06-03,76.6500015258789
2024-06-04,76.4000015258789
2024-06-05,76.94999694824219
2024-06-06,77.0999984741211
2024-06-07,77.0999984741211
2024-06-11,76.44999694824219
2024-06-12,74.1500015258789
2024-06-13,74.5
2024-06-14,72.80000305175781
2024-06-17,72.5
2024-06-18,72.0999984741211
2024-06-19,74.19999694824219
2024-06-20,73.4000015258789
2024-06-21,72.0
2024-06-24,72.05000305175781
2024-06-25,72.6500015258789
2024-06-26,72.8499984741211
2024-06-27,71.55000305175781
2024-06-28,70.5
